datum;nee
2018-05-29;3.56214800
2018-05-30;3.55949200
2018-05-31;3.56084800
2018-06-01;3.56151400
2018-06-04;3.56361600
2018-06-05;3.56928600
2018-06-06;3.56744200
2018-06-07;3.56015000
2018-06-08;3.55300900
2018-06-11;3.54083500
2018-06-12;3.53240100
2018-06-13;3.51013200
2018-06-14;3.50294400
2018-06-15;3.50957600
2018-06-18;3.50766900
2018-06-19;3.50328400
2018-06-20;3.50628700
2018-06-21;3.49321700
2018-06-22;3.49266600
2018-06-25;3.49169000
2018-06-26;3.48980200
2018-06-27;3.49236800
2018-06-28;3.49085000
2018-06-29;3.48627400
2018-07-02;3.47519600
2018-07-03;3.46011100
2018-07-04;3.47923500
2018-07-05;3.48524200
2018-07-06;3.49091000
2018-07-09;3.49885400
2018-07-10;3.49894000
2018-07-11;3.51021100
2018-07-12;3.51174400
2018-07-13;3.50940700
2018-07-16;3.50926700
2018-07-17;3.51151700
2018-07-18;3.52104100
2018-07-19;3.51894200
2018-07-20;3.51198000
2018-07-23;3.51262500
2018-07-24;3.50988400
2018-07-25;3.51382900
2018-07-26;3.53305600
2018-07-27;3.53287000
2018-07-30;3.53213700
2018-07-31;3.53200100
2018-08-01;3.52922600
2018-08-02;3.52037400
2018-08-03;3.51777700
2018-08-06;3.51800200
2018-08-07;3.51573100
2018-08-08;3.50165300
2018-08-09;3.49536400
2018-08-10;3.49279600
2018-08-13;3.47661800
2018-08-14;3.49998000
2018-08-15;3.49862700
2018-08-16;3.49548100
2018-08-17;3.49698100
2018-08-21;3.50517100
2018-08-22;3.51500800
2018-08-23;3.51347000
2018-08-24;3.51677100
2018-08-27;3.51748700
2018-08-28;3.51659300
2018-08-29;3.51621600
2018-08-30;3.51143900
2018-08-31;3.51005700
2018-09-03;3.50812600
2018-09-04;3.50414500
2018-09-05;3.49499800
2018-09-06;3.49633600
2018-09-07;3.50772300
2018-09-10;3.50473900
2018-09-11;3.49776000
2018-09-12;3.49421200
2018-09-13;3.49139300
2018-09-14;3.49443500
2018-09-17;3.48566400
2018-09-18;3.46921600
2018-09-19;3.48218500
2018-09-20;3.48036600
2018-09-21;3.48615000
2018-09-24;3.49142000
2018-09-25;3.48503800
2018-09-26;3.48715400
2018-09-27;3.48932600
2018-09-28;3.49505000
2018-10-01;3.49341900
2018-10-02;3.49166500
2018-10-03;3.48979600
2018-10-04;3.48186000
2018-10-05;3.47371800
2018-10-08;3.47202300
2018-10-09;3.45718600
2018-10-10;3.44672700
2018-10-11;3.45098600
2018-10-12;3.44533800
2018-10-15;3.45112900
2018-10-16;3.44792600
2018-10-17;3.46249400
2018-10-18;3.46843800
2018-10-19;3.46489200
2018-10-24;3.47646900
2018-10-25;3.47600000
2018-10-26;3.48177700
2018-10-29;3.49238200
2018-10-30;3.49847300
2018-10-31;3.48781200
2018-11-05;3.49038800
2018-11-06;3.50253500
2018-11-07;3.50471200
2018-11-08;3.49259600
2018-11-09;3.49229800
2018-11-12;3.48937300
2018-11-13;3.48642400
2018-11-14;3.49266400
2018-11-15;3.49507800
2018-11-16;3.49689300
2018-11-19;3.50069400
2018-11-20;3.50897700
2018-11-21;3.51314500
2018-11-22;3.52239400
2018-11-23;3.52523900
2018-11-26;3.53812600
2018-11-27;3.53932600
2018-11-28;3.54384300
2018-11-29;3.54321000
2018-11-30;3.55842100
2018-12-03;3.55138500
2018-12-04;3.56188700
2018-12-05;3.55604500
2018-12-06;3.55730200
2018-12-07;3.56379100
2018-12-10;3.55649700
2018-12-11;3.55833000
2018-12-12;3.55524100
2018-12-13;3.55505600
2018-12-14;3.55240500
2018-12-17;3.55176000
2018-12-18;3.54983500
2018-12-19;3.55645600
2018-12-20;3.56134200
2018-12-21;3.56889300
2018-12-27;3.58141200
2018-12-28;3.58530000
2018-12-31;3.58600200
2019-01-02;3.59960900
2019-01-03;3.60954300
2019-01-04;3.60446000
2019-01-07;3.59963500
2019-01-08;3.58941500
2019-01-09;3.59979100
2019-01-10;3.60315400
2019-01-11;3.60267300
2019-01-14;3.61594400
2019-01-15;3.62737700
2019-01-16;3.61100200
2019-01-17;3.59737200
2019-01-18;3.59073200
2019-01-21;3.59221500
2019-01-22;3.59238000
2019-01-23;3.59196000
2019-01-24;3.60165700
2019-01-25;3.60749800
2019-01-28;3.60191000
2019-01-29;3.60442100
2019-01-30;3.60257000
2019-01-31;3.61427100
2019-02-01;3.62912900
2019-02-04;3.62638700
2019-02-05;3.62076200
2019-02-06;3.63081100
2019-02-07;3.63494500
2019-02-08;3.63380800
2019-02-11;3.62936100
2019-02-12;3.61832700
2019-02-13;3.62358900
2019-02-14;3.61990900
2019-02-15;3.61701300
2019-02-18;3.61745300
2019-02-19;3.61885000
2019-02-20;3.62606200
2019-02-21;3.62800800
2019-02-22;3.62759300
2019-02-25;3.62731800
2019-02-26;3.62698600
2019-02-27;3.62504000
2019-02-28;3.62205500
2019-03-01;3.61324200
2019-03-04;3.61306100
2019-03-05;3.60926100
2019-03-06;3.61630300
2019-03-07;3.61767100
2019-03-08;3.61924300
2019-03-11;3.61870600
2019-03-12;3.61610300
2019-03-13;3.61539400
2019-03-14;3.61269700
2019-03-18;3.61656600
2019-03-19;3.62400700
2019-03-20;3.62778800
2019-03-21;3.64197100
2019-03-22;3.64966000
2019-03-25;3.65336700
2019-03-26;3.64971400
2019-03-27;3.66941100
2019-03-28;3.66913900
2019-03-29;3.66778300
2019-04-01;3.66125500
2019-04-02;3.65804700
2019-04-03;3.65663500
2019-04-04;3.65354900
2019-04-05;3.65065600
2019-04-08;3.64509800
2019-04-09;3.63572800
2019-04-11;3.63775600
2019-04-12;3.62627400
2019-04-15;3.62288800
2019-04-16;3.62934400
2019-04-17;3.62428800
2019-04-18;3.63418100
2019-04-23;3.63308100
2019-04-24;3.63555200
2019-04-25;3.63326100
2019-04-26;3.63285000
2019-04-29;3.63262600
2019-04-30;3.62782900
2019-05-02;3.62306000
2019-05-03;3.61783400
2019-05-06;3.62143500
2019-05-07;3.62107800
2019-05-08;3.61960900
2019-05-09;3.62237800
2019-05-10;3.62579800
2019-05-13;3.63057500
2019-05-14;3.64038800
2019-05-15;3.64521400
2019-05-16;3.64659000
2019-05-17;3.64565000
2019-05-20;3.64172600
2019-05-21;3.63965000
2019-05-22;3.64428500
2019-05-23;3.65415700
2019-05-24;3.65405600
2019-05-27;3.65527800
2019-05-28;3.66103500
2019-05-29;3.66219600
2019-05-30;3.66514100
2019-05-31;3.67990300
2019-06-03;3.69754200
2019-06-04;3.68659200
2019-06-05;3.68571800
2019-06-06;3.69550600
2019-06-07;3.68800400
2019-06-11;3.68962500
2019-06-12;3.69360300
2019-06-13;3.70012400
2019-06-14;3.70618400
2019-06-17;3.70430800
2019-06-18;3.72026100
2019-06-19;3.71293600
2019-06-20;3.72502500
2019-06-21;3.71826000
2019-06-24;3.72052000
2019-06-25;3.72193800
2019-06-26;3.71345600
2019-06-27;3.71117600
2019-06-28;3.71423400
2019-07-01;3.71543000
2019-07-02;3.72567200
2019-07-03;3.74830500
2019-07-04;3.75372000
2019-07-05;3.75206100
2019-07-08;3.74631300
2019-07-09;3.75073600
2019-07-10;3.73869700
2019-07-11;3.73812300
2019-07-12;3.72614200
2019-07-15;3.72834000
2019-07-16;3.73662500
2019-07-17;3.73530400
2019-07-18;3.73988900
2019-07-19;3.74721600
2019-07-22;3.74885600
2019-07-23;3.75970600
2019-07-24;3.77122400
2019-07-25;3.77689500
2019-07-26;3.77066100
2019-07-29;3.77299900
2019-07-30;3.76427300
2019-07-31;3.76888600
2019-08-01;3.76303100
2019-08-02;3.78574800
2019-08-05;3.80817200
2019-08-06;3.80375700
2019-08-07;3.80639000
2019-08-08;3.81086300
2019-08-09;3.81652700
2019-08-12;3.82593500
2019-08-13;3.83621300
2019-08-14;3.86049500
2019-08-15;3.85449400
2019-08-16;3.84731200
2019-08-21;3.83093800
2019-08-22;3.81267500
2019-08-23;3.80267700
2019-08-26;3.81647800
2019-08-27;3.82583300
2019-08-28;3.82833800
2019-08-29;3.82123100
2019-08-30;3.80602300
2019-09-02;3.81026100
2019-09-03;3.81459200
2019-09-04;3.80208100
2019-09-05;3.78874900
2019-09-06;3.78023900
2019-09-09;3.78218800
2019-09-10;3.77687600
2019-09-11;3.79235600
2019-09-12;3.80667800
2019-09-13;3.80142900
2019-09-16;3.80407800
2019-09-17;3.80586800
2019-09-18;3.81076000
2019-09-19;3.81308100
2019-09-20;3.81889300
2019-09-23;3.82514800
2019-09-24;3.83006400
2019-09-25;3.82921000
2019-09-26;3.81862100
2019-09-27;3.82041700
2019-09-30;3.81674500
2019-10-01;3.81268800
2019-10-02;3.81524500
2019-10-03;3.82307700
2019-10-04;3.82947500
2019-10-07;3.83049200
2019-10-08;3.82705900
2019-10-09;3.82683400
2019-10-10;3.81942500
2019-10-11;3.81142400
2019-10-14;3.81391500
2019-10-15;3.81809700
2019-10-16;3.81387200
2019-10-17;3.80604000
2019-10-18;3.81805400
2019-10-21;3.81756000
2019-10-22;3.82295700
2019-10-24;3.82256500
2019-10-25;3.82534000
2019-10-28;3.82901800
2019-10-29;3.83070400
2019-10-30;3.82993500
2019-10-31;3.83490200
2019-11-04;3.83329800
2019-11-05;3.83093500
2019-11-06;3.83227300
2019-11-07;3.83091800
2019-11-08;3.80806500
2019-11-11;3.82170400
2019-11-12;3.81847600
2019-11-13;3.83135700
2019-11-14;3.82880700
2019-11-15;3.82608300
2019-11-18;3.82574300
2019-11-19;3.82629400
2019-11-20;3.83419300
2019-11-21;3.83883700
2019-11-22;3.83987600
2019-11-25;3.84236500
2019-11-26;3.84797900
2019-11-27;3.84625100
2019-11-28;3.84501200
2019-11-29;3.83805300
2019-12-02;3.81991000
2019-12-03;3.82820100
2019-12-04;3.83074700
2019-12-05;3.82938400
2019-12-06;3.83547700
2019-12-09;3.84731800
2019-12-10;3.84081000
2019-12-11;3.84004100
2019-12-12;3.83966900
2019-12-13;3.83768600
2019-12-16;3.84195400
2019-12-17;3.84922500
2019-12-18;3.85201600
2019-12-19;3.83942900
2019-12-20;3.84018400
2019-12-23;3.84219100
2019-12-30;3.84918000
2019-12-31;3.84976700
2020-01-02;3.84906000
2020-01-03;3.86496100
2020-01-06;3.86381600
2020-01-07;3.86352300
2020-01-08;3.85815100
2020-01-09;3.85824000
2020-01-10;3.86609700
2020-01-13;3.85777900
2020-01-14;3.85059100
2020-01-15;3.85252200
2020-01-16;3.84950200
2020-01-17;3.84355100
2020-01-20;3.84339700
2020-01-21;3.83848200
2020-01-22;3.83763400
2020-01-23;3.83069500
2020-01-24;3.84165500
2020-01-27;3.85239000
2020-01-28;3.84088800
2020-01-29;3.83306700
2020-01-30;3.83836600
2020-01-31;3.83860200
2020-02-03;3.84394900
2020-02-04;3.83360800
2020-02-05;3.83503300
2020-02-06;3.84067600
2020-02-07;3.83684000
2020-02-10;3.84369800
2020-02-11;3.84194800
2020-02-12;3.83374900
2020-02-13;3.80991000
2020-02-14;3.79290000
2020-02-17;3.77656500
2020-02-18;3.79201100
2020-02-19;3.79050100
2020-02-20;3.78056600
2020-02-21;3.79555000
2020-02-24;3.80960300
2020-02-25;3.81290100
2020-02-26;3.80603800
2020-02-27;3.79476100
2020-02-28;3.80147400
2020-03-02;3.82086100
2020-03-03;3.81432900
2020-03-04;3.83205200
2020-03-05;3.83904800
2020-03-06;3.84554800
2020-03-09;3.87092600
2020-03-10;3.84640900
2020-03-11;3.84800100
2020-03-12;3.78221500
2020-03-13;3.73852500
2020-03-16;3.66188400
2020-03-17;3.71446700
2020-03-18;3.64000700
2020-03-19;3.65134300
2020-03-20;3.67870400
2020-03-23;3.71332100
2020-03-24;3.80073800
2020-03-25;3.76479400
2020-03-26;3.78520800
2020-03-27;3.79870700
2020-03-30;3.76734800
2020-03-31;3.74149600
2020-04-01;3.74141700
2020-04-02;3.74150800
2020-04-03;3.70522700
2020-04-06;3.72879900
2020-04-07;3.72006500
2020-04-08;3.72253400
2020-04-09;3.72961600
2020-04-14;3.74330500
2020-04-15;3.77375100
2020-04-16;3.78932800
2020-04-17;3.79157300
2020-04-20;3.79690400
2020-04-21;3.78885000
2020-04-22;3.79383800
2020-04-23;3.77953800
2020-04-24;3.78695900
2020-04-27;3.79390300
2020-04-28;3.79681600
2020-04-29;3.84487900
2020-04-30;3.84329200
2020-05-04;3.83302100
2020-05-05;3.83075700
2020-05-06;3.83105500
2020-05-07;3.82524100
2020-05-08;3.82720100
2020-05-11;3.83199500
2020-05-12;3.83784100
2020-05-13;3.84047300
2020-05-14;3.85053700
2020-05-15;3.85128700
2020-05-18;3.86653300
2020-05-19;3.86019600
2020-05-20;3.86049700
2020-05-21;3.85716700
2020-05-22;3.85278400
2020-05-25;3.85575200
2020-05-26;3.81242100
2020-05-27;3.79218500
2020-05-28;3.79370400
2020-05-29;3.83352300
2020-06-02;3.82580400
2020-06-03;3.81681800
2020-06-04;3.81574900
2020-06-05;3.80636600
2020-06-08;3.78978100
2020-06-09;3.79291100
2020-06-10;3.78976400
2020-06-11;3.81383800
2020-06-12;3.81302100
2020-06-15;3.81389000
2020-06-16;3.80578200
2020-06-17;3.79455700
2020-06-18;3.80074700
2020-06-19;3.80267400
2020-06-22;3.81054500
2020-06-23;3.81839400
2020-06-24;3.84785100
2020-06-25;3.83416800
2020-06-26;3.84813500
2020-06-29;3.84453000
2020-06-30;3.84460000
2020-07-01;3.83218000
2020-07-02;3.82819100
2020-07-03;3.82837100
2020-07-06;3.82670200
2020-07-07;3.81549800
2020-07-08;3.81919900
2020-07-09;3.81547800
2020-07-10;3.82025900
2020-07-13;3.81765800
2020-07-14;3.81360200
2020-07-15;3.80725100
2020-07-16;3.79985300
2020-07-17;3.80613400
2020-07-20;3.82324300
2020-07-21;3.82706700
2020-07-22;3.84337100
2020-07-23;3.84430400
2020-07-24;3.84336100
2020-07-27;3.84476300
2020-07-28;3.84323100
2020-07-29;3.84205000
2020-07-30;3.84081700
2020-07-31;3.84467400
2020-08-03;3.84332100
2020-08-04;3.84293100
2020-08-05;3.84826500
2020-08-06;3.84797100
2020-08-07;3.84712100
2020-08-10;3.84451000
2020-08-11;3.82904300
2020-08-12;3.81530900
2020-08-13;3.82064500
2020-08-14;3.81734400
2020-08-17;3.81872500
2020-08-18;3.81382400
2020-08-19;3.80730700
2020-08-24;3.80309400
2020-08-25;3.80127800
2020-08-26;3.81308700
2020-08-27;3.81331300
2020-08-28;3.80402900
2020-08-31;3.80772100
2020-09-01;3.80823900
2020-09-02;3.80997400
2020-09-03;3.80615500
2020-09-04;3.81129400
2020-09-07;3.81149800
2020-09-08;3.81064500
2020-09-09;3.79506200
2020-09-10;3.79286900
2020-09-11;3.80192600
2020-09-14;3.80817400
2020-09-15;3.80233100
2020-09-16;3.80931600
2020-09-17;3.81339200
2020-09-18;3.81284600
2020-09-21;3.80929800
2020-09-22;3.80351500
2020-09-23;3.79580900
2020-09-24;3.79262600
2020-09-25;3.80565400
2020-09-28;3.80326200
2020-09-29;3.79575100
2020-09-30;3.80377300
2020-10-01;3.80614700
2020-10-02;3.81304200
2020-10-05;3.81388500
2020-10-06;3.80961400
2020-10-07;3.80734800
2020-10-08;3.82091600
2020-10-09;3.83029500
2020-10-12;3.83050200
2020-10-13;3.83308300
2020-10-14;3.82734000
2020-10-15;3.82829900
2020-10-16;3.82943800
2020-10-19;3.82808000
2020-10-20;3.82397800
2020-10-21;3.81734400
2020-10-22;3.81241900
2020-10-26;3.81294100
2020-10-27;3.81361100
2020-10-28;3.83519800
2020-10-29;3.83248500
2020-10-30;3.84161800
2020-11-02;3.83058300
2020-11-03;3.83990000
2020-11-04;3.84575700
2020-11-05;3.86562600
2020-11-06;3.86167500
2020-11-09;3.85810100
2020-11-10;3.85313800
2020-11-11;3.85184100
2020-11-12;3.85752500
2020-11-13;3.86516500
2020-11-16;3.86377500
2020-11-17;3.86261000
2020-11-18;3.86027100
2020-11-19;3.86265200
2020-11-20;3.86394500
2020-11-23;3.86525700
2020-11-24;3.86568900
2020-11-25;3.86396500
2020-11-26;3.86223600
2020-11-27;3.86307100
2020-11-30;3.86601200
2020-12-01;3.86381700
2020-12-02;3.86223700
2020-12-03;3.85700100
2020-12-04;3.85747600
2020-12-07;3.85758900
2020-12-08;3.85889500
2020-12-09;3.86329400
2020-12-10;3.86580200
2020-12-11;3.86733400
2020-12-14;3.86705400
2020-12-15;3.88468700
2020-12-16;3.88359000
2020-12-17;3.88285300
2020-12-18;3.88637400
2020-12-21;3.88892400
2020-12-22;3.88788700
2020-12-23;3.88921600
2020-12-28;3.89009400
2020-12-29;3.89042000
2020-12-30;3.89544300
2020-12-31;3.89546600
2021-01-04;3.90037300
2021-01-05;3.90088200
2021-01-06;3.89585100
2021-01-07;3.88997000
2021-01-08;3.88506900
2021-01-11;3.87584400
2021-01-12;3.86747400
2021-01-13;3.87472700
2021-01-14;3.87903700
2021-01-15;3.87305100
2021-01-18;3.87587200
2021-01-19;3.87488100
2021-01-20;3.87355100
2021-01-21;3.87694300
2021-01-22;3.88436300
2021-01-25;3.89001600
2021-01-26;3.89332000
2021-01-27;3.89345500
2021-01-28;3.89433200
2021-01-29;3.88923800
2021-02-01;3.88918300
2021-02-02;3.88099800
2021-02-03;3.88076700
2021-02-04;3.88409900
2021-02-05;3.87810900
2021-02-08;3.87766700
2021-02-09;3.88304600
2021-02-10;3.88640700
2021-02-11;3.89304600
2021-02-12;3.89106500
2021-02-15;3.86877000
2021-02-16;3.86929300
2021-02-17;3.86560000
2021-02-18;3.86138700
2021-02-19;3.85843400
2021-02-22;3.85054400
2021-02-23;3.83847000
2021-02-24;3.83608700
2021-02-25;3.80098700
2021-02-26;3.81024500
2021-03-01;3.82416100
2021-03-02;3.82855200
2021-03-03;3.83188900
2021-03-04;3.82528100
2021-03-05;3.81536700
2021-03-08;3.79001700
2021-03-09;3.79990900
2021-03-10;3.80317400
2021-03-11;3.82103700
2021-03-12;3.81432200
2021-03-16;3.81081000
2021-03-17;3.81098100
2021-03-18;3.81048200
2021-03-19;3.81252600
2021-03-22;3.81947100
2021-03-23;3.82696500
2021-03-24;3.82701000
2021-03-25;3.82709200
2021-03-26;3.82269200
2021-03-29;3.82524500
2021-03-30;3.81282100
2021-03-31;3.81390100
2021-04-01;3.81069800
2021-04-06;3.81031300
2021-04-07;3.81608500
2021-04-08;3.81382100
2021-04-09;3.81597700
2021-04-12;3.82065000
2021-04-13;3.81869200
2021-04-14;3.83223100
2021-04-15;3.84145800
2021-04-16;3.84558200
2021-04-19;3.85396500
2021-04-20;3.84300900
2021-04-21;3.84326100
2021-04-22;3.84437700
2021-04-23;3.84537000
2021-04-26;3.84572700
2021-04-27;3.84791200
2021-04-28;3.84585800
2021-04-29;3.84502700
2021-04-30;3.84347700
2021-05-03;3.84042400
2021-05-04;3.84138300
2021-05-05;3.84174900
2021-05-06;3.84154800
2021-05-07;3.84181200
2021-05-10;3.84153900
2021-05-11;3.82840400
2021-05-12;3.82009600
2021-05-13;3.79147500
2021-05-14;3.79080100
2021-05-17;3.77315400
2021-05-18;3.75080700
2021-05-19;3.74923200
2021-05-20;3.76669500
2021-05-21;3.77076000
2021-05-25;3.78390300
2021-05-26;3.80112800
2021-05-27;3.79151800
2021-05-28;3.78807200
2021-05-31;3.79059000
2021-06-01;3.78666000
2021-06-02;3.78262900
2021-06-03;3.79286900
2021-06-04;3.79228100
2021-06-07;3.79224000
2021-06-08;3.79459900
2021-06-09;3.80081700
2021-06-10;3.80085900
2021-06-11;3.81577000
2021-06-14;3.81244600
2021-06-15;3.79993900
2021-06-16;3.79534900
2021-06-17;3.79565100
2021-06-18;3.79956500
2021-06-21;3.79178100
2021-06-22;3.78926400
2021-06-23;3.79724000
2021-06-24;3.79658100
2021-06-25;3.79688500
2021-06-28;3.79444800
2021-06-29;3.79352400
2021-06-30;3.80406300
2021-07-01;3.79244800
2021-07-02;3.79781500
2021-07-05;3.79832700
2021-07-06;3.79677700
2021-07-07;3.79728100
2021-07-08;3.80250300
2021-07-09;3.80319700
2021-07-12;3.80322600
2021-07-13;3.80811400
2021-07-14;3.80623600
2021-07-15;3.80852500
2021-07-16;3.80759400
2021-07-19;3.81091900
2021-07-20;3.81625000
2021-07-21;3.81713400
2021-07-22;3.81496700
2021-07-23;3.81708200
2021-07-26;3.81901800
2021-07-27;3.81801300
2021-07-28;3.81209700
2021-07-29;3.80961300
2021-07-30;3.81278000
2021-08-02;3.81479300
2021-08-03;3.81543100
2021-08-04;3.81960600
2021-08-05;3.81767200
2021-08-06;3.81540700
2021-08-09;3.81052800
2021-08-10;3.80891000
2021-08-11;3.80446700
2021-08-12;3.80013700
2021-08-13;3.80464000
2021-08-16;3.80644800
2021-08-17;3.81133700
2021-08-18;3.81051300
2021-08-19;3.81053200
2021-08-23;3.80799400
2021-08-24;3.80199200
2021-08-25;3.79715100
2021-08-26;3.78142200
2021-08-27;3.77582000
2021-08-30;3.77586600
2021-08-31;3.77870600
2021-09-01;3.76349700
2021-09-02;3.76146800
2021-09-03;3.76202600
2021-09-06;3.75995900
2021-09-07;3.75696400
2021-09-08;3.75281600
2021-09-09;3.75445900
2021-09-10;3.75857900
2021-09-13;3.75883400
2021-09-14;3.75764200
2021-09-15;3.75511200
2021-09-16;3.75438900
2021-09-17;3.74492900
2021-09-20;3.74198500
2021-09-21;3.74153300
2021-09-22;3.75301900
2021-09-23;3.75477200
2021-09-24;3.74729300
2021-09-27;3.74646300
2021-09-28;3.73012100
2021-09-29;3.73797000
2021-09-30;3.73967400
2021-10-01;3.71614500
2021-10-04;3.69456900
2021-10-05;3.69508600
2021-10-06;3.68964500
2021-10-07;3.69424800
2021-10-08;3.69258100
2021-10-11;3.69030800
2021-10-12;3.68556100
2021-10-13;3.67737000
2021-10-14;3.67498000
2021-10-15;3.67039900
2021-10-18;3.65170800
2021-10-19;3.64894600
2021-10-20;3.65101000
2021-10-21;3.65476700
2021-10-22;3.65097600
2021-10-25;3.64669800
2021-10-26;3.64280200
2021-10-27;3.64897900
2021-10-28;3.64734200
2021-10-29;3.64165200
2021-11-02;3.64231800
2021-11-03;3.65505000
2021-11-04;3.65579900
2021-11-05;3.64517500
2021-11-08;3.64623000
2021-11-09;3.63768000
2021-11-10;3.63309300
2021-11-11;3.62670600
2021-11-12;3.62160300
2021-11-15;3.61354000
2021-11-16;3.60321600
2021-11-17;3.57805100
2021-11-18;3.54957100
2021-11-19;3.54660600
2021-11-22;3.51634000
2021-11-23;3.46328400
2021-11-24;3.48978400
2021-11-25;3.50538200
2021-11-26;3.52673100
2021-11-29;3.51087200
2021-11-30;3.52046200
2021-12-01;3.49763500
2021-12-02;3.48320400
2021-12-03;3.50006600
2021-12-06;3.53329900
2021-12-07;3.52295500
2021-12-08;3.51262100
2021-12-09;3.52779400
2021-12-10;3.55875200
2021-12-13;3.54349200
2021-12-14;3.51304600
2021-12-15;3.48799100
2021-12-16;3.50420700
2021-12-17;3.50658200
2021-12-20;3.49723700
2021-12-21;3.50440600
2021-12-22;3.50452900
2021-12-23;3.50567200
2021-12-27;3.51971600
2021-12-28;3.52040000
2021-12-29;3.51996700
2021-12-30;3.49410400
2021-12-31;3.49421000
2022-01-03;3.49801100
2022-01-04;3.45740600
2022-01-05;3.46933500
2022-01-06;3.46090800
2022-01-07;3.46322100
2022-01-10;3.46412800
2022-01-11;3.47747700
2022-01-12;3.48759900
2022-01-13;3.49166000
2022-01-14;3.48685300
2022-01-17;3.47532200
2022-01-18;3.45714500
2022-01-19;3.44968900
2022-01-20;3.46180300
2022-01-21;3.47748800
2022-01-24;3.46485000
2022-01-25;3.46371900
2022-01-26;3.47832300
2022-01-27;3.45697900
2022-01-28;3.44785600
2022-01-31;3.44879900
2022-02-01;3.44561800
2022-02-02;3.44161300
2022-02-03;3.44168600
2022-02-04;3.45633500
2022-02-07;3.46517600
2022-02-08;3.48453400
2022-02-09;3.49930600
2022-02-10;3.48876000
2022-02-11;3.46705100
2022-02-14;3.45131100
2022-02-15;3.44562900
2022-02-16;3.44889700
2022-02-17;3.45865100
2022-02-18;3.46061600
2022-02-21;3.45899200
2022-02-22;3.44933000
2022-02-23;3.45257200
2022-02-24;3.40992000
2022-02-25;3.38841700
2022-02-28;3.36469600
2022-03-01;3.35517000
2022-03-02;3.32539200
2022-03-03;3.34052800
2022-03-04;3.30440800
2022-03-07;3.22162900
2022-03-08;3.24043000
2022-03-09;3.25731900
2022-03-10;3.25727100
2022-03-11;3.23041300
2022-03-16;3.23220900
2022-03-17;3.25999200
2022-03-18;3.25989100
2022-03-21;3.22580800
2022-03-22;3.19928600
2022-03-23;3.17968400
2022-03-24;3.15774400
2022-03-25;3.17125600
2022-03-28;3.15357600
2022-03-29;3.17606800
2022-03-30;3.19107100
2022-03-31;3.23222400
2022-04-01;3.21260500
2022-04-04;3.22459400
2022-04-05;3.21103900
2022-04-06;3.15988500
2022-04-07;3.15114900
2022-04-08;3.11729800
2022-04-11;3.10415600
2022-04-12;3.12101000
2022-04-13;3.13551000
2022-04-14;3.15340900
2022-04-19;3.14345000
2022-04-20;3.14386900
2022-04-21;3.13176200
2022-04-22;3.12924500
2022-04-25;3.13930100
2022-04-26;3.13507700
2022-04-27;3.13284800
2022-04-28;3.14371800
2022-04-29;3.12739500
2022-05-02;3.12367100
2022-05-03;3.08676400
2022-05-04;3.08466400
2022-05-05;3.09490000
2022-05-06;3.08259900
2022-05-09;3.07507200
2022-05-10;3.05757100
2022-05-11;3.06603800
2022-05-12;3.08087400
2022-05-13;3.07981100
2022-05-16;3.07964500
2022-05-17;3.08034200
2022-05-18;3.08086600
2022-05-19;3.09268300
2022-05-20;3.12421000
2022-05-23;3.15242300
2022-05-24;3.15028500
2022-05-25;3.16025300
2022-05-26;3.13181400
2022-05-27;3.13077800
2022-05-30;3.12105100
2022-05-31;3.12659200
2022-06-01;3.11883100
2022-06-02;3.12404000
2022-06-03;3.12650600
2022-06-07;3.12447600
2022-06-08;3.11649600
2022-06-09;3.09143300
2022-06-10;3.07023400
2022-06-13;2.98842800
2022-06-14;2.98069900
2022-06-15;2.95529000
2022-06-16;2.93631800
2022-06-17;2.94808900
2022-06-20;2.94501400
2022-06-21;2.93806900
2022-06-22;2.96687900
2022-06-23;3.00216700
2022-06-24;3.01776800
2022-06-27;2.96915000
2022-06-28;2.95750100
2022-06-29;2.96354300
2022-06-30;2.99287600
2022-07-01;2.98631500
2022-07-04;2.98460400
2022-07-05;2.94743000
2022-07-06;2.91182000
2022-07-07;2.86196200
2022-07-08;2.88980000
2022-07-11;2.89825800
2022-07-12;2.86512900
2022-07-13;2.83082400
2022-07-14;2.81515200
2022-07-15;2.81727600
2022-07-18;2.83189000
2022-07-19;2.84512100
2022-07-20;2.87472300
2022-07-21;2.85861600
2022-07-22;2.90223500
2022-07-25;2.92721900
2022-07-26;2.90766300
2022-07-27;2.90738000
2022-07-28;2.89491100
2022-07-29;2.91060500
2022-08-01;2.96138200
2022-08-02;2.95370700
2022-08-03;2.94774200
2022-08-04;2.94311300
2022-08-05;2.96401400
2022-08-08;2.97125200
2022-08-09;2.95549400
2022-08-10;2.95120700
2022-08-11;2.97212500
2022-08-12;3.01130000
2022-08-15;3.00497200
2022-08-16;2.96336500
2022-08-17;2.95232100
2022-08-18;2.94576400
2022-08-19;2.88632900
2022-08-22;2.88501000
2022-08-23;2.84923800
2022-08-24;2.85912900
2022-08-25;2.89699900
2022-08-26;2.87990800
2022-08-29;2.85534900
2022-08-30;2.84660300
2022-08-31;2.85267500
2022-09-01;2.83683000
2022-09-02;2.83241100
2022-09-05;2.81581100
2022-09-06;2.82570200
2022-09-07;2.81943600
2022-09-08;2.83292400
2022-09-09;2.78758800
2022-09-12;2.82604200
2022-09-13;2.85184300
2022-09-14;2.83081700
