datum;nee
2012-02-06;0.00989600
2012-02-07;0.00989500
2012-02-08;0.00989500
2012-02-09;0.00989600
2012-02-10;0.00989700
2012-02-13;0.00989400
2012-02-14;0.00989500
2012-02-15;0.00989300
2012-02-16;0.00989500
2012-02-17;0.00989400
2012-02-20;0.00989500
2012-02-21;0.00989500
2012-02-22;0.00989300
2012-02-23;0.00990700
2012-02-24;0.00990500
2012-02-27;0.00990600
2012-02-28;0.00990400
2012-02-29;0.00990400
2012-03-01;0.00990300
2012-03-02;0.00990500
2012-03-05;0.00990100
2012-03-06;0.00990200
2012-03-07;0.00990400
2012-03-08;0.00990400
2012-03-09;0.00990400
2012-03-12;0.00990000
2012-03-13;0.00989900
2012-03-14;0.00990000
2012-03-19;0.00989800
2012-03-20;0.00989900
2012-03-21;0.00989700
2012-03-22;0.00992100
2012-03-23;0.00992100
2012-03-24;0.00992100
2012-03-26;0.00992000
2012-03-27;0.00991900
2012-03-28;0.00991900
2012-03-29;0.00991900
2012-03-30;0.00991900
2012-04-02;0.00991900
2012-04-03;0.00991800
2012-04-04;0.00991900
2012-04-05;0.00991800
2012-04-06;0.00991800
2012-04-10;0.00991700
2012-04-11;0.00991700
2012-04-12;0.00991700
2012-04-13;0.00991600
2012-04-16;0.00991600
2012-04-17;0.00991600
2012-04-18;0.00991500
2012-04-19;0.00991500
2012-04-20;0.00991500
2012-04-23;0.00993100
2012-04-24;0.00993000
2012-04-25;0.00993000
2012-04-26;0.00993000
2012-04-27;0.00992200
2012-05-02;0.00992100
2012-05-03;0.00992100
2012-05-04;0.00992100
2012-05-07;0.00992000
2012-05-08;0.00992000
2012-05-09;0.00991800
2012-05-10;0.00991800
2012-05-11;0.00991800
2012-05-14;0.00991700
2012-05-15;0.00991700
2012-05-16;0.00991600
2012-05-17;0.00991100
2012-05-18;0.00991000
2012-05-21;0.00990900
2012-05-22;0.00990900
2012-05-23;0.00990800
2012-05-24;0.00990800
2012-05-25;0.00990800
2012-05-29;0.00990800
2012-05-30;0.00990800
2012-05-31;0.00990700
2012-06-01;0.00990600
2012-06-04;0.00990400
2012-06-05;0.00990400
2012-06-06;0.00990300
2012-06-07;0.00990400
2012-06-08;0.00990200
2012-06-11;0.00990200
2012-06-12;0.00990100
2012-06-13;0.00990100
2012-06-14;0.00990100
2012-06-15;0.00990100
2012-06-18;0.00990000
2012-06-19;0.00990000
2012-06-20;0.00990000
2012-06-21;0.00990000
2012-06-22;0.00989900
2012-06-25;0.00989900
2012-06-26;0.00989800
2012-06-27;0.00989800
2012-06-28;0.00989800
2012-06-29;0.00989700
2012-07-02;0.00989700
2012-07-03;0.00989600
2012-07-04;0.00989600
2012-07-05;0.00989600
2012-07-06;0.00989600
2012-07-09;0.00989500
2012-07-10;0.00989300
2012-07-11;0.00989300
2012-07-12;0.00989300
2012-07-13;0.00989300
2012-07-16;0.00989300
2012-07-17;0.00989200
2012-07-18;0.00989200
2012-07-19;0.00989300
2012-07-20;0.00989300
2012-07-23;0.00990200
2012-07-24;0.00990200
2012-07-25;0.00989600
2012-07-26;0.00988900
2012-07-27;0.00988900
2012-07-30;0.00988600
2012-07-31;0.00988500
2012-08-01;0.00988500
2012-08-02;0.00988400
2012-08-03;0.00988300
2012-08-06;0.00988200
2012-08-07;0.00988200
2012-08-08;0.00988100
2012-08-09;0.00988100
2012-08-10;0.00988000
2012-08-13;0.00987900
2012-08-14;0.00987900
2012-08-15;0.00987900
2012-08-16;0.00987800
2012-08-17;0.00987800
2012-08-21;0.00987700
2012-08-22;0.00987700
2012-08-23;0.00987800
2012-08-24;0.00987800
2012-08-27;0.00987600
2012-08-28;0.00987500
2012-08-29;0.00987500
2012-08-30;0.00987500
2012-08-31;0.00987400
2012-09-03;0.00987200
2012-09-04;0.00987200
2012-09-05;0.00987200
2012-09-06;0.00987200
2012-09-07;0.00987200
2012-09-10;0.00986900
2012-09-11;0.00986600
2012-09-12;0.00986700
2012-09-13;0.00986700
2012-09-14;0.00986700
2012-09-17;0.00986500
2012-09-18;0.00986500
2012-09-19;0.00987200
2012-09-20;0.00987200
2012-09-21;0.00987200
2012-09-24;0.00987100
2012-09-25;0.00987100
2012-09-26;0.00987100
2012-09-27;0.00987100
2012-09-28;0.00987100
2012-10-01;0.00987000
2012-10-02;0.00986900
2012-10-03;0.00986900
2012-10-04;0.00986900
2012-10-05;0.00986900
2012-10-08;0.00986800
2012-10-09;0.00986800
2012-10-10;0.00986800
2012-10-11;0.00986800
2012-10-12;0.00986800
2012-10-15;0.00986700
2012-10-16;0.00986700
2012-10-17;0.00986700
2012-10-18;0.00986700
2012-10-19;0.00986700
2012-10-24;0.00986600
2012-10-25;0.00986500
2012-10-26;0.00986500
2012-10-27;0.00986500
2012-10-29;0.00986400
2012-10-30;0.00986400
2012-10-31;0.00986300
2012-11-05;0.00986200
2012-11-06;0.00986200
2012-11-07;0.00986200
2012-11-08;0.00986200
2012-11-09;0.00986100
2012-11-12;0.00986100
2012-11-13;0.00986000
2012-11-14;0.00986000
2012-11-15;0.00986000
2012-11-16;0.00986000
2012-11-19;0.00985900
2012-11-20;0.00986300
2012-11-21;0.00986300
2012-11-22;0.00986200
2012-11-23;0.00986200
2012-11-26;0.00986100
2012-11-27;0.00986100
2012-11-28;0.00986000
2012-11-29;0.00986000
2012-11-30;0.00986000
2012-12-01;0.00986000
2012-12-03;0.00985900
2012-12-04;0.00985900
2012-12-05;0.00985900
2012-12-06;0.00985800
2012-12-07;0.00985800
2012-12-10;0.00985800
2012-12-11;0.00985800
2012-12-12;0.00985800
2012-12-13;0.00985700
2012-12-14;0.00985700
2012-12-17;0.00985600
2012-12-18;0.00985600
2012-12-19;0.00985400
2012-12-20;0.00986300
2012-12-21;0.00986300
2012-12-27;0.00986300
2012-12-28;0.00986300
2012-12-31;0.00986300
2013-01-02;0.00986100
2013-01-03;0.00986100
2013-01-04;0.00986100
2013-01-07;0.00986100
2013-01-08;0.00986000
2013-01-09;0.00985900
2013-01-10;0.00985900
2013-01-11;0.00985900
2013-01-14;0.00985900
2013-01-15;0.00985800
2013-01-16;0.00985800
2013-01-17;0.00985700
2013-01-18;0.00985800
2013-01-21;0.00985700
2013-01-22;0.00985700
2013-01-23;0.00985600
2013-01-24;0.00986700
2013-01-25;0.00986700
2013-01-28;0.00986500
2013-01-29;0.00986600
2013-01-30;0.00986400
2013-01-31;0.00986400
2013-02-01;0.00986400
2013-02-04;0.00986300
2013-02-05;0.00986300
2013-02-06;0.00986200
2013-02-07;0.00986200
2013-02-08;0.00986200
2013-02-11;0.00986100
2013-02-12;0.00986100
2013-02-13;0.00986100
2013-02-14;0.00986100
2013-02-15;0.00986000
2013-02-18;0.00985900
2013-02-19;0.00985400
2013-02-20;0.00985400
2013-02-21;0.00985400
2013-02-22;0.00985400
2013-02-25;0.00985800
2013-02-26;0.00985300
2013-02-27;0.00985200
2013-02-28;0.00985300
2013-03-01;0.00985300
2013-03-04;0.00985700
2013-03-05;0.00985200
2013-03-06;0.00985700
2013-03-07;0.00985600
2013-03-08;0.00985500
2013-03-11;0.00985600
2013-03-12;0.00985600
2013-03-13;0.00985600
2013-03-14;0.00985400
2013-03-18;0.00985000
2013-03-19;0.00985300
2013-03-20;0.00985300
2013-03-21;0.00985400
2013-03-22;0.00985400
2013-03-25;0.00985300
2013-03-26;0.00985300
2013-03-27;0.00985300
2013-03-28;0.00984900
2013-04-02;0.00985200
2013-04-03;0.00985200
2013-04-04;0.00985200
2013-04-05;0.00984800
2013-04-08;0.00984700
2013-04-09;0.00984700
2013-04-10;0.00985000
2013-04-11;0.00984700
2013-04-12;0.00984600
2013-04-15;0.00984600
2013-04-16;0.00984500
2013-04-17;0.00984600
2013-04-18;0.00985000
2013-04-19;0.00984900
2013-04-22;0.00984900
2013-04-23;0.00984900
2013-04-24;0.00985900
2013-04-25;0.00985900
2013-04-26;0.00985800
2013-04-29;0.00985600
2013-04-30;0.00985500
2013-05-02;0.00985500
2013-05-03;0.00985500
2013-05-06;0.00985400
2013-05-07;0.00985400
2013-05-08;0.00985400
2013-05-09;0.00985400
2013-05-10;0.00985400
2013-05-13;0.00985300
2013-05-14;0.00985300
2013-05-15;0.00985200
2013-05-16;0.00985200
2013-05-17;0.00985200
2013-05-21;0.00985100
2013-05-22;0.00985100
2013-05-23;0.00985100
2013-05-24;0.00985000
2013-05-27;0.00984900
2013-05-28;0.00984900
2013-05-29;0.00984800
2013-05-30;0.00984900
2013-05-31;0.00984900
2013-06-03;0.00984700
2013-06-04;0.00984700
2013-06-05;0.00984700
2013-06-06;0.00984700
2013-06-07;0.00984700
2013-06-10;0.00984500
2013-06-11;0.00984500
2013-06-12;0.00984500
2013-06-13;0.00984400
2013-06-14;0.00984400
2013-06-17;0.00984300
2013-06-18;0.00984300
2013-06-19;0.00984200
2013-06-20;0.00984100
2013-06-21;0.00984100
2013-06-24;0.00984000
2013-06-25;0.00984000
2013-06-26;0.00983900
2013-06-27;0.00983900
2013-06-28;0.00983800
2013-07-01;0.00983800
2013-07-02;0.00983800
2013-07-03;0.00983700
2013-07-04;0.00983700
2013-07-05;0.00983700
2013-07-08;0.00983600
2013-07-09;0.00983600
2013-07-10;0.00983600
2013-07-11;0.00983700
2013-07-12;0.00983600
2013-07-15;0.00983500
2013-07-16;0.00983500
2013-07-17;0.00983500
2013-07-18;0.00983500
2013-07-19;0.00983400
2013-07-22;0.00983400
2013-07-23;0.00983400
2013-07-24;0.00984100
2013-07-25;0.00984100
2013-07-26;0.00984100
2013-07-29;0.00983900
2013-07-30;0.00983800
2013-07-31;0.00983700
2013-08-01;0.00983700
2013-08-02;0.00983800
2013-08-05;0.00983700
2013-08-06;0.00983600
2013-08-07;0.00983600
2013-08-08;0.00983700
2013-08-09;0.00983800
2013-08-12;0.00983700
2013-08-13;0.00983500
2013-08-14;0.00983500
2013-08-15;0.00983500
2013-08-16;0.00983500
2013-08-21;0.00983400
2013-08-22;0.00983400
2013-08-23;0.00983500
2013-08-26;0.00983400
2013-08-27;0.00983300
2013-08-28;0.00983200
2013-08-29;0.00983200
2013-08-30;0.00983100
2013-09-02;0.00983100
2013-09-03;0.00983000
2013-09-04;0.00983000
2013-09-05;0.00982900
2013-09-06;0.00982900
2013-09-09;0.00982900
2013-09-10;0.00983000
2013-09-11;0.00983000
2013-09-12;0.00982900
2013-09-13;0.00982900
2013-09-16;0.00983000
2013-09-17;0.00983000
2013-09-18;0.00983000
2013-09-19;0.00983300
2013-09-20;0.00983200
2013-09-23;0.00983200
2013-09-24;0.00983100
2013-09-25;0.00983000
2013-09-26;0.00983000
2013-09-27;0.00983000
2013-09-30;0.00982900
2013-10-01;0.00983000
2013-10-02;0.00983000
2013-10-03;0.00983100
2013-10-04;0.00983000
2013-10-07;0.00982900
2013-10-08;0.00982900
2013-10-09;0.00982800
2013-10-10;0.00982800
2013-10-11;0.00983100
2013-10-14;0.00983000
2013-10-15;0.00982900
2013-10-16;0.00982900
2013-10-17;0.00983000
2013-10-18;0.00983100
2013-10-21;0.00983000
2013-10-22;0.00983700
2013-10-24;0.00983600
2013-10-25;0.00983600
2013-10-28;0.00983500
2013-10-29;0.00983500
2013-10-30;0.00983300
2013-10-31;0.00983300
2013-11-04;0.00983100
2013-11-05;0.00983100
2013-11-06;0.00983100
2013-11-07;0.00983100
2013-11-08;0.00983000
2013-11-11;0.00983000
2013-11-12;0.00982900
2013-11-13;0.00982900
2013-11-14;0.00983000
2013-11-15;0.00982900
2013-11-18;0.00982900
2013-11-19;0.00983000
2013-11-20;0.00983000
2013-11-21;0.00982900
2013-11-22;0.00982900
2013-11-25;0.00982900
2013-11-26;0.00982900
2013-11-27;0.00982800
2013-11-28;0.00982800
2013-11-29;0.00982800
2013-12-02;0.00982600
2013-12-03;0.00982600
2013-12-04;0.00982600
2013-12-05;0.00982600
2013-12-06;0.00982600
2013-12-09;0.00982600
2013-12-10;0.00982600
2013-12-11;0.00982500
2013-12-12;0.00982500
2013-12-13;0.00982500
2013-12-16;0.00982500
2013-12-17;0.00982500
2013-12-18;0.00982500
2013-12-19;0.00982400
2013-12-20;0.00983100
2013-12-23;0.00983000
2013-12-30;0.00982800
2013-12-31;0.00982800
2014-01-02;0.00982800
2014-01-03;0.00982800
2014-01-06;0.00982800
2014-01-07;0.00982700
2014-01-08;0.00982700
2014-01-09;0.00982600
2014-01-10;0.00982600
2014-01-13;0.00982600
2014-01-14;0.00982600
2014-01-15;0.00982500
2014-01-16;0.00982500
2014-01-17;0.00982500
2014-01-20;0.00982400
2014-01-21;0.00982600
2014-01-22;0.00982300
2014-01-23;0.00982300
2014-01-24;0.00982300
2014-01-27;0.00982200
2014-01-28;0.00982200
2014-01-29;0.00982200
2014-01-30;0.00982100
2014-01-31;0.00982100
2014-02-03;0.00982000
2014-02-04;0.00982000
2014-02-05;0.00982000
2014-02-06;0.00982000
2014-02-07;0.00981900
2014-02-10;0.00981900
2014-02-11;0.00981900
2014-02-12;0.00981900
2014-02-13;0.00981900
2014-02-14;0.00981900
2014-02-17;0.00981800
2014-02-18;0.00981800
2014-02-19;0.00981700
2014-02-20;0.00981700
2014-02-21;0.00981700
2014-02-24;0.00981700
2014-02-25;0.00981700
2014-02-26;0.00981700
2014-02-27;0.00981600
2014-02-28;0.00981600
2014-03-03;0.00981500
2014-03-04;0.00981500
2014-03-05;0.00981500
2014-03-06;0.00981500
2014-03-07;0.00981500
2014-03-10;0.00981400
2014-03-11;0.00981400
2014-03-12;0.00981400
2014-03-13;0.00981400
2014-03-14;0.00981400
2014-03-17;0.00981300
2014-03-18;0.00981300
2014-03-19;0.00981300
2014-03-20;0.00981200
2014-03-21;0.00981200
2014-03-24;0.00981200
2014-03-25;0.00981200
2014-03-26;0.00981800
2014-03-27;0.00981700
2014-03-28;0.00981700
2014-03-31;0.00981600
2014-04-01;0.00981600
2014-04-02;0.00981600
2014-04-03;0.00981600
2014-04-04;0.00981600
2014-04-07;0.00981500
2014-04-08;0.00981500
2014-04-09;0.00981500
2014-04-10;0.00981500
2014-04-11;0.00981500
2014-04-14;0.00981400
2014-04-15;0.00981400
2014-04-16;0.00981400
2014-04-17;0.00981400
2014-04-22;0.00981300
2014-04-23;0.00981300
2014-04-24;0.00981300
2014-04-25;0.00981200
2014-04-28;0.00981200
2014-04-29;0.00981200
2014-04-30;0.00981100
2014-05-05;0.00981000
2014-05-06;0.00981000
2014-05-07;0.00981000
2014-05-08;0.00981000
2014-05-09;0.00981000
2014-05-12;0.00980900
2014-05-13;0.00980900
2014-05-14;0.00980900
2014-05-15;0.00980900
2014-05-16;0.00980900
2014-05-19;0.00980800
2014-05-20;0.00980800
2014-05-21;0.00980800
2014-05-22;0.00980800
2014-05-23;0.00980700
2014-05-26;0.00980700
2014-05-27;0.00980700
2014-05-28;0.00980600
2014-05-29;0.00980700
2014-05-30;0.00980600
2014-06-02;0.00980600
2014-06-03;0.00980600
2014-06-04;0.00980500
2014-06-05;0.00980500
2014-06-06;0.00980500
2014-06-10;0.00980400
2014-06-11;0.00980400
2014-06-12;0.00980400
2014-06-13;0.00980400
2014-06-16;0.00980300
2014-06-17;0.00980300
2014-06-18;0.00980300
2014-06-19;0.00980300
2014-06-20;0.00980300
2014-06-23;0.00980200
2014-06-24;0.00980200
2014-06-25;0.00980200
2014-06-26;0.00980600
2014-06-27;0.00980600
2014-06-30;0.00980500
2014-07-01;0.00980500
2014-07-02;0.00980400
2014-07-03;0.00980400
2014-07-04;0.00980400
2014-07-07;0.00980400
2014-07-08;0.00980400
2014-07-09;0.00980300
2014-07-10;0.00980300
2014-07-11;0.00980300
2014-07-14;0.00980200
2014-07-15;0.00980200
2014-07-16;0.00980200
2014-07-17;0.00980200
2014-07-18;0.00980200
2014-07-21;0.00980100
2014-07-22;0.00980100
2014-07-23;0.00980000
2014-07-24;0.00980000
2014-07-25;0.00980000
2014-07-28;0.00980000
2014-07-29;0.00979900
2014-07-30;0.00980000
2014-07-31;0.00979900
2014-08-01;0.00979900
2014-08-04;0.00979900
2014-08-05;0.00979900
2014-08-06;0.00979900
2014-08-07;0.00979900
2014-08-08;0.00979900
2014-08-11;0.00979900
2014-08-12;0.00979900
2014-08-13;0.00979900
2014-08-14;0.00979900
2014-08-15;0.00979900
2014-08-18;0.00979800
2014-08-19;0.00979900
2014-08-21;0.00979800
2014-08-22;0.00979800
2014-08-25;0.00979800
2014-08-26;0.00979800
2014-08-27;0.00979800
2014-08-28;0.00979800
2014-08-29;0.00979700
2014-09-01;0.00979700
2014-09-02;0.00979700
2014-09-03;0.00979700
2014-09-04;0.00979700
2014-09-05;0.00979700
2014-09-08;0.00979700
2014-09-09;0.00979700
2014-09-10;0.00979700
2014-09-11;0.00979700
2014-09-12;0.00979700
2014-09-15;0.00979600
2014-09-16;0.00979600
2014-09-17;0.00979600
2014-09-18;0.00979600
2014-09-19;0.00979600
2014-09-22;0.00979500
2014-09-23;0.00979600
2014-09-24;0.00979600
2014-09-25;0.00979500
2014-09-26;0.00981000
2014-09-29;0.00980900
2014-09-30;0.00980900
2014-10-01;0.00980800
2014-10-02;0.00980900
2014-10-03;0.00980800
2014-10-06;0.00980800
2014-10-07;0.00980900
2014-10-08;0.00980900
2014-10-09;0.00980900
2014-10-10;0.00980900
2014-10-13;0.00980900
2014-10-14;0.00980900
2014-10-15;0.00980900
2014-10-16;0.00980900
2014-10-17;0.00980900
2014-10-20;0.00980900
2014-10-21;0.00980900
2014-10-22;0.00980800
2014-10-27;0.00980800
2014-10-28;0.00980700
2014-10-29;0.00980700
2014-10-30;0.00980700
2014-10-31;0.00980700
2014-11-03;0.00980600
2014-11-04;0.00980600
2014-11-05;0.00980600
2014-11-06;0.00981600
2014-11-07;0.00981500
2014-11-10;0.00981500
2014-11-11;0.00981500
2014-11-12;0.00981500
2014-11-13;0.00981500
2014-11-14;0.00981500
2014-11-17;0.00981500
2014-11-18;0.00981500
2014-11-19;0.00981500
2014-11-20;0.00981500
2014-11-21;0.00981400
2014-11-24;0.00981400
2014-11-25;0.00981400
2014-11-26;0.00981400
2014-11-27;0.00981600
2014-11-28;0.00981600
2014-12-01;0.00984400
2014-12-02;0.00984400
2014-12-03;0.00984300
2014-12-04;0.00987400
2014-12-05;0.00987400
2014-12-08;0.00989100
2014-12-09;0.00987500
2014-12-10;0.00987500
2014-12-11;0.00987400
2014-12-12;0.00987300
2014-12-15;0.00987500
2014-12-16;0.00987300
2014-12-17;0.00987200
2014-12-18;0.00986600
2014-12-19;0.00986600
2014-12-22;0.00986600
2014-12-23;0.00986800
2014-12-29;0.00986300
2014-12-30;0.00986100
2014-12-31;0.00986000
2015-01-05;0.00985700
2015-01-06;0.00985700
2015-01-07;0.00985500
2015-01-08;0.00985500
2015-01-09;0.00985500
2015-01-12;0.00985300
2015-01-13;0.00985200
2015-01-14;0.00985000
2015-01-15;0.00984700
2015-01-16;0.00984500
2015-01-19;0.00984600
2015-01-20;0.00984500
2015-01-21;0.00984600
2015-01-22;0.00984700
2015-01-23;0.00984300
2015-01-26;0.00984300
2015-01-27;0.00984300
2015-01-28;0.00984400
2015-01-29;0.00984200
2015-01-30;0.00984300
2015-02-02;0.00984200
2015-02-03;0.00984600
2015-02-04;0.00984600
2015-02-05;0.00984400
2015-02-06;0.00984300
2015-02-09;0.00984200
2015-02-10;0.00983800
2015-02-11;0.00983900
2015-02-12;0.00984000
2015-02-13;0.00984300
2015-02-16;0.00984000
2015-02-17;0.00983800
2015-02-18;0.00983800
2015-02-19;0.00984000
2015-02-20;0.00983900
2015-02-23;0.00983800
2015-02-24;0.00983800
2015-02-25;0.00983900
2015-02-26;0.00985100
2015-02-27;0.00984700
2015-03-02;0.00984500
2015-03-03;0.00984200
2015-03-04;0.00983900
2015-03-05;0.00983800
2015-03-06;0.00983400
2015-03-09;0.00982900
2015-03-10;0.00982500
2015-03-11;0.00982200
2015-03-12;0.00982500
2015-03-13;0.00982100
2015-03-16;0.00982200
2015-03-17;0.00982400
2015-03-18;0.00982400
2015-03-19;0.00982700
2015-03-20;0.00982500
2015-03-23;0.00982900
2015-03-24;0.00983000
2015-03-25;0.00983000
2015-03-26;0.00982800
2015-03-30;0.00982600
2015-03-31;0.00982400
2015-04-01;0.00982500
2015-04-02;0.00982600
2015-04-07;0.00982700
2015-04-08;0.00983400
2015-04-09;0.00983200
2015-04-10;0.00982800
2015-04-13;0.00982800
2015-04-14;0.00983000
2015-04-15;0.00982700
2015-04-16;0.00982500
2015-04-17;0.00982700
2015-04-20;0.00982600
2015-04-21;0.00982600
2015-04-22;0.00982500
2015-04-23;0.00982300
2015-04-24;0.00982600
2015-04-27;0.00982400
2015-04-28;0.00982600
2015-04-29;0.00982800
2015-04-30;0.00983000
2015-05-04;0.00982800
2015-05-05;0.00982900
2015-05-06;0.00983000
2015-05-07;0.00983100
2015-05-08;0.00983100
2015-05-11;0.00982900
2015-05-12;0.00982900
2015-05-13;0.00982900
2015-05-14;0.00983900
2015-05-15;0.00983800
2015-05-18;0.00984000
2015-05-19;0.00983500
2015-05-20;0.00983300
2015-05-21;0.00983400
2015-05-22;0.00983100
2015-05-26;0.00982700
2015-05-27;0.00982500
2015-05-28;0.00982500
2015-05-29;0.00982500
2015-06-01;0.00982300
2015-06-02;0.00982700
2015-06-03;0.00982500
2015-06-04;0.00982900
2015-06-05;0.00982500
2015-06-08;0.00982400
2015-06-09;0.00982800
2015-06-10;0.00982900
2015-06-11;0.00982800
2015-06-12;0.00982700
2015-06-15;0.00982700
2015-06-16;0.00982700
2015-06-17;0.00982800
2015-06-18;0.00983200
2015-06-19;0.00982900
2015-06-22;0.00983000
2015-06-23;0.00982700
2015-06-24;0.00982700
2015-06-25;0.00982500
2015-06-26;0.00982500
2015-06-29;0.00982100
2015-06-30;0.00982200
2015-07-01;0.00982200
2015-07-02;0.00982000
2015-07-03;0.00982000
2015-07-06;0.00981800
2015-07-07;0.00981600
2015-07-08;0.00981800
2015-07-09;0.00981900
2015-07-10;0.00982500
2015-07-13;0.00982200
2015-07-14;0.00982100
2015-07-15;0.00982200
2015-07-16;0.00982200
2015-07-17;0.00982100
2015-07-20;0.00981900
2015-07-21;0.00981800
2015-07-22;0.00981900
2015-07-23;0.00982000
2015-07-24;0.00981900
2015-07-27;0.00981900
2015-07-28;0.00982000
2015-07-29;0.00982100
2015-07-30;0.00981900
2015-07-31;0.00982200
2015-08-03;0.00981900
2015-08-04;0.00981900
2015-08-05;0.00981400
2015-08-06;0.00981100
2015-08-07;0.00980900
2015-08-10;0.00980900
2015-08-11;0.00980900
2015-08-12;0.00981100
2015-08-13;0.00981300
2015-08-14;0.00981900
2015-08-17;0.00981600
2015-08-18;0.00981700
2015-08-19;0.00981700
2015-08-24;0.00982600
2015-08-25;0.00982700
2015-08-26;0.00981800
2015-08-27;0.00981900
2015-08-28;0.00981700
2015-08-31;0.00981500
2015-09-01;0.00981700
2015-09-02;0.00981900
2015-09-03;0.00981800
2015-09-04;0.00981600
2015-09-07;0.00981500
2015-09-08;0.00981600
2015-09-09;0.00981900
2015-09-10;0.00981800
2015-09-11;0.00982000
2015-09-14;0.00982300
2015-09-15;0.00983100
2015-09-16;0.00983200
2015-09-17;0.00982900
2015-09-18;0.00983000
2015-09-21;0.00982600
2015-09-22;0.00982500
2015-09-23;0.00982400
2015-09-24;0.00982400
2015-09-25;0.00982500
2015-09-28;0.00982300
2015-09-29;0.00982400
2015-09-30;0.00982200
2015-10-01;0.00982200
2015-10-02;0.00982200
2015-10-05;0.00982100
2015-10-06;0.00981900
2015-10-07;0.00981900
2015-10-08;0.00981800
2015-10-09;0.00981800
2015-10-12;0.00981700
2015-10-13;0.00981600
2015-10-14;0.00981600
2015-10-15;0.00981600
2015-10-16;0.00981800
2015-10-19;0.00981600
2015-10-20;0.00981500
2015-10-21;0.00981400
2015-10-22;0.00981100
2015-10-26;0.00980700
2015-10-27;0.00980800
2015-10-28;0.00980800
2015-10-29;0.00980700
2015-10-30;0.00980700
2015-11-02;0.00980600
2015-11-03;0.00980500
2015-11-04;0.00980500
2015-11-05;0.00980500
2015-11-06;0.00980400
2015-11-09;0.00980400
2015-11-10;0.00980300
2015-11-11;0.00980300
2015-11-12;0.00980300
2015-11-13;0.00980300
2015-11-16;0.00980200
2015-11-17;0.00980200
2015-11-18;0.00980200
2015-11-19;0.00980100
2015-11-20;0.00980200
2015-11-23;0.00980100
2015-11-24;0.00980100
2015-11-25;0.00980000
2015-11-26;0.00979900
2015-11-27;0.00979900
2015-11-30;0.00979800
2015-12-01;0.00982700
2015-12-02;0.00983300
2015-12-03;0.00983300
2015-12-04;0.00983400
2015-12-07;0.00983200
2015-12-08;0.00983200
2015-12-09;0.00983200
2015-12-10;0.00983100
2015-12-11;0.00983000
2015-12-14;0.00983000
2015-12-15;0.00982900
2015-12-16;0.00982900
2015-12-17;0.00982800
2015-12-18;0.00982700
2015-12-21;0.00982700
2015-12-22;0.00982700
2015-12-23;0.00982700
2015-12-28;0.00982700
2015-12-29;0.00982700
2015-12-30;0.00982500
2015-12-31;0.00982400
2016-01-04;0.00982600
2016-01-05;0.00982300
2016-01-06;0.00982300
2016-01-07;0.00982400
2016-01-08;0.00982400
2016-01-11;0.00982400
2016-01-12;0.00982400
2016-01-13;0.00982400
2016-01-14;0.00982400
2016-01-15;0.00982400
2016-01-18;0.00982400
2016-01-19;0.00982300
2016-01-20;0.00982400
2016-01-21;0.00982400
2016-01-22;0.00982400
2016-01-25;0.00982300
2016-01-26;0.00982300
2016-01-27;0.00982200
2016-01-28;0.00982200
2016-01-29;0.00982200
2016-02-01;0.00982200
2016-02-02;0.00982100
2016-02-03;0.00982100
2016-02-04;0.00982200
2016-02-05;0.00982200
2016-02-08;0.00982100
2016-02-09;0.00982100
2016-02-10;0.00982200
2016-02-11;0.00982200
2016-02-12;0.00982200
2016-02-15;0.00982100
2016-02-16;0.00982100
2016-02-17;0.00982200
2016-02-18;0.00982200
2016-02-19;0.00981800
2016-02-22;0.00982100
2016-02-23;0.00982100
2016-02-24;0.00981900
2016-02-25;0.00981900
2016-02-26;0.00981900
2016-02-29;0.00981900
2016-03-01;0.00983200
2016-03-02;0.00983200
2016-03-03;0.00983200
2016-03-04;0.00983200
2016-03-07;0.00983200
2016-03-08;0.00983200
2016-03-09;0.00983200
2016-03-10;0.00983300
2016-03-11;0.00983400
2016-03-16;0.00983100
2016-03-17;0.00983300
2016-03-18;0.00983200
2016-03-21;0.00983200
2016-03-22;0.00983100
2016-03-23;0.00983000
2016-03-24;0.00983000
2016-03-29;0.00983000
2016-03-30;0.00983100
2016-03-31;0.00983100
2016-04-01;0.00983100
2016-04-04;0.00983100
2016-04-05;0.00983100
2016-04-06;0.00983100
2016-04-07;0.00983300
2016-04-08;0.00983300
2016-04-11;0.00983200
2016-04-12;0.00983300
2016-04-13;0.00983400
2016-04-14;0.00983300
2016-04-15;0.00983300
2016-04-18;0.00983300
2016-04-19;0.00983300
2016-04-20;0.00983300
2016-04-21;0.00983300
2016-04-22;0.00983200
2016-04-25;0.00983200
2016-04-26;0.00983100
2016-04-27;0.00983000
2016-04-28;0.00983100
2016-04-29;0.00983100
2016-05-02;0.00983100
2016-05-03;0.00983200
2016-05-04;0.00983100
2016-05-05;0.00982900
2016-05-06;0.00982900
2016-05-09;0.00982800
2016-05-10;0.00982800
2016-05-11;0.00982800
2016-05-12;0.00982800
2016-05-13;0.00982700
2016-05-17;0.00982600
2016-05-18;0.00982500
2016-05-19;0.00982400
2016-05-20;0.00982400
2016-05-23;0.00982500
2016-05-24;0.00982500
2016-05-25;0.00982400
2016-05-26;0.00982400
2016-05-27;0.00982400
2016-05-30;0.00982300
2016-05-31;0.00982300
2016-06-01;0.00983000
2016-06-02;0.00983000
2016-06-03;0.00983100
2016-06-06;0.00983100
