datum;nee
2022-09-16;11.24859800
2022-09-19;11.23644200
2022-09-20;11.08904300
2022-09-21;11.02427200
2022-09-22;11.04160100
2022-09-23;10.76461400
2022-09-26;10.61492400
2022-09-27;10.68601400
2022-09-28;10.66983800
2022-09-29;10.44794500
2022-09-30;10.40038600
2022-10-03;10.56676400
2022-10-04;10.85341200
2022-10-05;10.78308200
2022-10-06;10.77458900
2022-10-07;10.70555900
2022-10-10;10.64152300
2022-10-11;10.58169000
2022-10-12;10.61689900
2022-10-13;10.65576200
2022-10-14;10.65168100
2022-10-17;10.73179700
2022-10-18;10.81747900
2022-10-19;10.69556300
2022-10-20;10.81874900
2022-10-21;10.81165900
2022-10-24;10.86661100
2022-10-25;10.91889400
2022-10-26;11.00073500
2022-10-27;11.07803400
2022-10-28;11.10678100
2022-11-02;11.23916500
2022-11-03;11.20813000
2022-11-04;11.38170300
2022-11-07;11.56224500
2022-11-08;11.67269700
2022-11-09;11.68909600
2022-11-10;11.79736400
2022-11-11;11.92241000
2022-11-14;12.06405700
2022-11-15;12.12498800
2022-11-16;11.99404600
2022-11-17;11.97472200
2022-11-18;11.97287500
2022-11-21;11.93015800
2022-11-22;12.02972500
2022-11-23;12.04302900
2022-11-24;12.26871600
2022-11-25;12.27446100
2022-11-28;12.11139900
2022-11-29;12.17086600
2022-11-30;12.21720600
2022-12-01;12.33489000
2022-12-02;12.19351400
2022-12-05;12.20798000
2022-12-06;12.20086300
2022-12-07;12.11377700
2022-12-08;12.13781300
2022-12-09;12.15231600
2022-12-12;12.21477100
2022-12-13;12.25431700
2022-12-14;12.24882100
2022-12-15;12.09283800
2022-12-16;12.05253800
2022-12-19;12.07632500
2022-12-20;12.14256300
2022-12-21;12.27716200
2022-12-22;12.25536200
2022-12-23;12.24459100
2022-12-27;12.21737200
2022-12-28;12.16166900
2022-12-29;12.22989900
2022-12-30;12.18622500
2022-12-31;12.18751600
2023-01-02;12.22746200
2023-01-03;12.45420300
2023-01-04;12.54102100
2023-01-05;12.53574400
2023-01-06;12.62504100
2023-01-09;12.81489500
2023-01-10;12.83840400
2023-01-11;12.85950500
2023-01-12;12.94896700
2023-01-13;12.89526300
2023-01-16;12.98004200
2023-01-17;12.97162800
2023-01-18;12.94855500
2023-01-19;12.88969200
2023-01-20;12.93544300
2023-01-23;13.09347300
2023-01-24;13.02755900
2023-01-25;12.91340000
2023-01-26;12.97120800
2023-01-27;12.98492300
2023-01-30;12.95090700
2023-01-31;12.96386800
2023-02-01;12.97845900
2023-02-02;13.05886000
2023-02-03;13.06176300
2023-02-06;12.96556200
2023-02-07;13.04794800
2023-02-08;13.14899400
2023-02-09;13.15084900
2023-02-10;13.08427800
2023-02-13;13.13113800
2023-02-14;13.04623100
2023-02-15;13.03623800
2023-02-16;13.08836800
2023-02-17;13.08147600
2023-02-20;13.06947300
2023-02-21;13.00563700
2023-02-22;12.87941900
2023-02-23;12.97822100
2023-02-24;12.97619900
2023-02-27;13.02597100
2023-02-28;13.15252300
2023-03-01;13.13131000
2023-03-02;13.03194300
2023-03-03;13.20531300
2023-03-06;13.25838400
2023-03-07;13.11689200
2023-03-08;13.14668100
2023-03-09;13.02024000
2023-03-10;12.90202400
2023-03-13;12.79658600
2023-03-14;12.83359900
2023-03-16;12.61141300
2023-03-17;12.48771900
2023-03-20;12.52630200
2023-03-21;12.66979200
2023-03-22;12.59821800
2023-03-23;12.58593900
2023-03-24;12.35368500
2023-03-27;12.44355700
2023-03-28;12.47560700
2023-03-29;12.54171200
2023-03-30;12.73357600
2023-03-31;12.77830900
2023-04-03;12.86451600
2023-04-04;12.83119700
2023-04-05;12.80193300
2023-04-06;12.86074600
2023-04-11;13.03283300
2023-04-12;13.06332500
2023-04-13;13.11356800
2023-04-14;13.15094500
2023-04-17;13.20198600
2023-04-18;13.28450400
2023-04-19;13.32468700
2023-04-20;13.36215300
2023-04-21;13.34726900
2023-04-24;13.35210200
2023-04-25;13.23601000
2023-04-26;13.20689200
2023-04-27;13.30104300
2023-04-28;13.24511800
2023-05-02;13.19336700
2023-05-03;13.27299600
2023-05-04;13.19610800
2023-05-05;13.34231300
2023-05-08;13.48823300
2023-05-09;13.45360700
2023-05-10;13.48364400
2023-05-11;13.47377500
2023-05-12;13.47606100
2023-05-15;13.44261600
2023-05-16;13.44718700
2023-05-17;13.42334700
2023-05-18;13.44617200
2023-05-19;13.60628700
2023-05-22;13.75034600
2023-05-23;13.75785900
2023-05-24;13.60366700
2023-05-25;13.52815700
2023-05-26;13.65595800
2023-05-30;13.55119300
2023-05-31;13.37208300
2023-06-01;13.45858600
2023-06-02;13.66797100
2023-06-05;13.66653600
2023-06-06;13.77985100
2023-06-07;13.79086500
2023-06-08;13.82079100
2023-06-09;13.82514100
2023-06-12;13.78831600
2023-06-13;13.77338000
2023-06-14;13.90505900
2023-06-15;13.96019700
2023-06-16;14.00826100
2023-06-19;13.95295800
2023-06-20;13.88112000
2023-06-21;13.86221200
2023-06-22;13.78313200
2023-06-23;13.71942000
2023-06-26;13.70051700
2023-06-27;13.63210300
2023-06-28;13.69837700
2023-06-29;13.84018600
2023-06-30;13.88171400
2023-07-03;14.01365000
2023-07-04;14.04288000
2023-07-05;14.06501400
2023-07-06;14.04883900
2023-07-07;14.21660100
2023-07-10;14.20041500
2023-07-11;14.28273500
2023-07-12;14.41812200
2023-07-13;14.44958000
2023-07-14;14.41876800
2023-07-17;14.44824700
2023-07-18;14.59420800
2023-07-19;14.64977200
2023-07-20;14.76709800
2023-07-21;14.79800900
2023-07-24;14.83450600
2023-07-25;14.88169300
2023-07-26;14.90500200
2023-07-27;14.93688500
2023-07-28;15.04296100
2023-07-31;15.12419300
2023-08-01;15.23196800
2023-08-02;15.05514700
2023-08-03;15.11063100
2023-08-04;15.13417900
2023-08-07;15.16992100
2023-08-08;15.04788300
2023-08-09;15.04450900
2023-08-10;15.05358300
2023-08-11;14.95671900
2023-08-14;14.88265700
2023-08-15;14.93545900
2023-08-16;14.83545600
2023-08-17;14.80287200
2023-08-18;14.75678300
2023-08-21;14.78984400
2023-08-22;14.86048900
2023-08-23;14.89733200
2023-08-24;14.89799200
2023-08-25;14.84102200
2023-08-28;14.96473100
2023-08-29;15.01215100
2023-08-30;15.01146500
2023-08-31;14.94834000
2023-09-01;15.05175200
2023-09-04;14.93804300
2023-09-05;14.92565500
2023-09-06;14.88111400
2023-09-07;14.79667600
2023-09-08;14.76065300
2023-09-11;14.74987200
2023-09-12;14.81967900
2023-09-13;14.77666200
2023-09-14;14.89463200
2023-09-15;14.99152300
2023-09-18;14.87224700
2023-09-19;14.82970800
2023-09-20;14.87187200
2023-09-21;14.81658900
2023-09-25;14.94322800
2023-09-26;14.94927100
2023-09-27;14.91795600
2023-09-28;14.85760400
2023-09-29;14.93648800
2023-10-02;14.76576200
2023-10-03;14.67065400
2023-10-04;14.66798600
2023-10-05;14.61932000
2023-10-06;14.60766200
2023-10-09;14.59766800
2023-10-10;14.91450100
2023-10-11;14.99710100
2023-10-12;14.96181800
2023-10-13;14.97202700
2023-10-16;15.18170300
2023-10-17;15.25622700
2023-10-18;15.11090300
2023-10-19;14.93363700
2023-10-20;14.81257000
2023-10-24;14.88604600
2023-10-25;15.02988300
2023-10-26;15.01267300
2023-10-27;14.96605000
2023-10-30;15.02437400
2023-10-31;15.05956400
2023-11-02;15.20570600
2023-11-03;15.25458200
2023-11-06;15.31108900
2023-11-07;15.21356800
2023-11-08;15.15283800
2023-11-09;15.20271500
2023-11-10;15.06614900
2023-11-13;15.06129500
2023-11-14;15.40703700
2023-11-15;15.41966000
2023-11-16;15.40655000
2023-11-17;15.50972900
2023-11-20;15.76814700
2023-11-21;15.75350500
2023-11-22;15.77902100
2023-11-23;15.75088000
2023-11-24;15.78437400
2023-11-27;15.74282100
2023-11-28;15.85879900
2023-11-29;15.77885900
2023-11-30;15.83010700
2023-12-01;16.04027900
2023-12-04;16.05024300
2023-12-05;16.09769600
2023-12-06;16.23286300
2023-12-07;16.18595500
2023-12-08;16.28948500
2023-12-11;16.23559900
2023-12-12;16.21709500
2023-12-13;16.23341200
2023-12-14;16.37777700
2023-12-15;16.40600300
2023-12-18;16.52914100
2023-12-19;16.60121500
2023-12-20;16.66339000
2023-12-21;16.61328200
2023-12-22;16.60579200
2023-12-27;16.66555200
2023-12-28;16.60253600
2023-12-29;16.65853500
2023-12-31;16.65700800
2024-01-02;16.60891100
2024-01-03;16.48273300
2024-01-04;16.50297800
2024-01-05;16.49428300
2024-01-08;16.53120600
2024-01-09;16.62345100
2024-01-10;16.67428000
2024-01-11;16.65708900
2024-01-12;16.75405300
2024-01-15;16.70196100
2024-01-16;16.62891700
2024-01-17;16.47400800
2024-01-18;16.59647800
2024-01-19;16.71010900
2024-01-22;16.76226100
2024-01-23;16.74008800
2024-01-24;16.88340500
2024-01-25;16.85698600
2024-01-26;16.93781800
2024-01-29;16.99981100
2024-01-30;17.04592500
2024-01-31;17.09800300
2024-02-01;17.29157900
2024-02-02;17.32958100
2024-02-05;17.32813200
2024-02-06;17.45979500
2024-02-07;17.45598700
2024-02-08;17.43071400
2024-02-09;17.47702500
2024-02-12;17.52688400
2024-02-13;17.33574200
2024-02-14;17.46859700
2024-02-15;17.52813500
2024-02-16;17.58697700
2024-02-19;17.67329800
2024-02-20;17.75211200
2024-02-21;17.73953000
2024-02-22;17.80041400
2024-02-23;17.90171500
2024-02-26;17.90988200
2024-02-27;17.88723500
2024-02-28;17.80200000
2024-02-29;17.83578800
2024-03-01;17.89603100
2024-03-04;17.81296200
2024-03-05;17.76780500
2024-03-06;17.75243100
2024-03-07;17.73777100
2024-03-08;17.79629000
2024-03-11;17.80853000
2024-03-12;17.97921000
2024-03-13;18.02161600
2024-03-14;17.90619200
2024-03-18;17.73647900
2024-03-19;17.78086800
2024-03-20;17.80066100
2024-03-21;17.97527300
2024-03-22;17.99767900
2024-03-25;17.90620400
2024-03-26;17.97962600
2024-03-27;17.95480100
2024-03-28;18.14225300
2024-04-02;18.17423600
2024-04-03;18.20167800
2024-04-04;18.20770000
2024-04-05;18.20277000
2024-04-08;18.36290000
2024-04-09;18.29032300
2024-04-10;18.43360200
2024-04-11;18.32175400
2024-04-12;18.23999800
2024-04-15;18.27137200
2024-04-16;18.01778000
2024-04-17;18.07591900
2024-04-18;18.18622500
2024-04-19;18.27641600
2024-04-22;18.51306500
2024-04-23;18.59919100
2024-04-24;18.53781500
2024-04-25;18.41792500
2024-04-26;18.54773100
2024-04-29;18.65782900
2024-04-30;18.50372600
2024-05-02;18.51160900
2024-05-03;18.51832200
2024-05-06;18.72501900
2024-05-07;18.81439100
2024-05-08;18.91382200
2024-05-09;19.03546100
2024-05-10;19.01764000
2024-05-13;19.06425500
2024-05-14;19.09778900
2024-05-15;19.15695200
2024-05-16;19.24419900
2024-05-17;19.38534200
2024-05-21;19.34825300
2024-05-22;19.25749100
2024-05-23;19.22721300
2024-05-24;19.24440000
2024-05-27;19.21835800
2024-05-28;19.14791900
2024-05-29;18.96629300
2024-05-30;19.05720100
2024-05-31;19.18998900
2024-06-03;19.29071700
2024-06-04;19.07645700
2024-06-05;19.13639600
2024-06-06;19.29115300
2024-06-07;19.16091500
2024-06-10;19.28050100
2024-06-11;19.17002200
2024-06-12;19.32782400
2024-06-13;19.16579400
2024-06-14;19.07164200
2024-06-17;19.12636000
2024-06-18;19.16310900
2024-06-19;19.22289400
2024-06-20;19.31357500
2024-06-21;19.27779900
2024-06-24;19.36038900
2024-06-25;19.35065100
2024-06-26;19.39134300
2024-06-27;19.43045900
2024-06-28;19.45146700
2024-07-01;19.45173000
2024-07-02;19.39771300
2024-07-03;19.50083900
2024-07-04;19.55724500
2024-07-05;19.46540000
2024-07-08;19.49995700
2024-07-09;19.59428900
2024-07-10;19.49374500
2024-07-11;19.63063800
2024-07-12;19.72344800
2024-07-15;19.66992900
2024-07-16;19.45582900
2024-07-17;19.29658600
2024-07-18;19.41386400
2024-07-19;19.39675500
2024-07-22;19.36702200
2024-07-23;19.27713400
2024-07-24;19.23183200
2024-07-25;19.09707100
2024-07-26;19.02546900
2024-07-29;19.04504900
2024-07-30;19.10234700
2024-07-31;19.32212500
2024-08-01;19.12330700
2024-08-02;18.88957300
2024-08-05;18.37527300
2024-08-06;18.32942500
2024-08-07;18.55339700
2024-08-08;18.55263600
2024-08-09;18.48471600
2024-08-12;18.70783300
2024-08-13;18.71339900
2024-08-14;18.79966800
2024-08-15;18.87199900
2024-08-16;19.08438600
2024-08-21;18.91924600
2024-08-22;18.92059800
2024-08-23;19.00564500
2024-08-26;19.03595100
2024-08-27;19.04395100
2024-08-28;18.86856900
2024-08-29;18.93819400
2024-08-30;19.00883400
2024-09-02;19.14324200
2024-09-03;19.02832000
2024-09-04;18.96602500
2024-09-05;18.89795200
2024-09-06;18.71112200
2024-09-09;18.79217800
2024-09-10;18.77355600
2024-09-11;18.66912500
2024-09-12;18.74034700
2024-09-13;18.86020000
2024-09-16;18.71092100
2024-09-17;18.88747200
2024-09-18;18.84232200
2024-09-19;18.97857000
2024-09-20;18.76232800
2024-09-23;18.87953800
2024-09-24;19.14619300
2024-09-25;19.27074500
2024-09-26;19.44161300
2024-09-27;19.57730700
2024-09-30;19.31646300
2024-10-01;19.23836000
2024-10-02;19.16862700
2024-10-03;19.04794300
2024-10-04;19.22013500
2024-10-07;19.25151600
2024-10-08;19.11018800
2024-10-09;19.18483100
2024-10-10;19.19935200
2024-10-11;19.34219900
2024-10-14;19.30169100
2024-10-15;19.31200600
2024-10-16;19.39206800
2024-10-17;19.27190100
2024-10-18;19.28612400
2024-10-21;19.18772100
2024-10-22;19.06405800
2024-10-24;18.99846700
2024-10-25;19.06782800
2024-10-28;19.08773000
2024-10-29;19.16422900
2024-10-30;19.04437800
2024-10-31;19.10806100
2024-11-04;19.21833700
2024-11-05;19.23875800
2024-11-06;19.39487800
2024-11-07;19.52636900
2024-11-08;19.56068800
2024-11-11;19.67970000
2024-11-12;19.57321900
2024-11-13;19.44351900
2024-11-14;19.51467000
2024-11-15;19.25786400
2024-11-18;19.36559600
2024-11-19;18.97137600
2024-11-20;19.14868500
2024-11-21;19.36979200
2024-11-22;19.47424700
2024-11-25;19.51399900
2024-11-26;19.50621000
2024-11-27;19.43944800
2024-11-28;19.52101000
2024-11-29;19.49627800
2024-12-02;19.78983000
2024-12-03;19.77961500
2024-12-04;19.93131700
2024-12-05;20.08128900
2024-12-06;20.13972700
2024-12-09;20.19330600
2024-12-10;20.21685600
2024-12-11;20.20299000
2024-12-12;20.13567500
2024-12-13;20.12152800
2024-12-16;19.99383300
2024-12-17;19.80026600
2024-12-18;19.82337800
2024-12-19;19.92838400
2024-12-20;19.85793300
2024-12-23;19.90391000
2024-12-30;19.77271400
2024-12-31;19.74578800
2025-01-02;19.96396800
2025-01-03;20.11381700
2025-01-06;20.14085700
2025-01-07;20.32135400
2025-01-08;20.17712700
2025-01-09;20.21700300
2025-01-10;20.20251600
2025-01-13;20.11487400
2025-01-14;20.13425600
2025-01-15;20.35525300
2025-01-16;20.36575000
2025-01-17;20.58634600
2025-01-20;20.64344300
2025-01-21;20.68247000
2025-01-22;20.74366000
2025-01-23;20.75795300
2025-01-24;20.82235400
2025-01-27;20.81648700
2025-01-28;20.94183000
2025-01-29;20.92097700
2025-01-30;21.04442700
2025-01-31;21.00233600
2025-02-03;20.70154200
2025-02-04;20.83308900
2025-02-05;20.75596000
2025-02-06;21.21097000
2025-02-07;21.16972600
2025-02-10;21.32292100
2025-02-11;21.35532500
2025-02-12;21.44884900
2025-02-13;21.64186300
2025-02-14;21.63597900
2025-02-17;21.76565600
2025-02-18;22.07043200
2025-02-19;21.85011300
2025-02-20;21.83561300
2025-02-21;21.88959200
2025-02-24;21.62443300
2025-02-25;21.61338000
2025-02-26;21.85942300
2025-02-27;21.79431200
2025-02-28;21.71331000
2025-03-03;21.76344300
2025-03-04;21.25691300
2025-03-05;21.68435700
2025-03-06;21.91193500
2025-03-07;21.84045400
2025-03-10;21.62039600
2025-03-11;21.56740900
2025-03-12;21.77246300
2025-03-13;21.91762300
2025-03-14;22.29072200
2025-03-17;22.41099700
2025-03-18;22.46042200
2025-03-19;22.34455400
2025-03-20;22.28571300
2025-03-21;22.11680100
2025-03-24;22.32110900
2025-03-25;22.47014200
2025-03-26;22.52332500
2025-03-27;22.55423100
2025-03-28;22.42685100
2025-03-31;21.98119100
2025-04-01;22.31140000
2025-04-02;22.28100100
2025-04-03;21.66843200
2025-04-04;20.76925500
2025-04-07;20.39850700
2025-04-08;20.90850900
2025-04-09;20.56277400
2025-04-10;21.10555700
2025-04-11;21.07074600
2025-04-14;21.51869200
2025-04-15;21.65124300
2025-04-16;21.55871200
2025-04-17;21.67727600
2025-04-22;22.04217800
2025-04-23;22.39904400
2025-04-24;22.43866400
2025-04-25;22.51020500
2025-04-28;22.46662800
2025-04-29;22.51596500
2025-04-30;22.31303000
2025-05-05;22.63742200
2025-05-06;22.54726500
2025-05-07;22.65848600
2025-05-08;22.84535800
2025-05-09;23.17832000
2025-05-12;23.44405300
2025-05-13;23.49242600
2025-05-14;23.48080000
2025-05-15;23.37013800
2025-05-16;23.44797100
2025-05-19;23.36153800
2025-05-20;23.46761200
2025-05-21;23.29957300
2025-05-22;23.19756700
2025-05-23;23.06243900
2025-05-26;23.35653900
2025-05-27;23.53779200
2025-05-28;23.62389400
2025-05-29;23.52529000
2025-06-02;23.35628000
2025-06-03;23.36407400
2025-06-04;23.49635600
2025-06-05;23.43008900
2025-06-06;23.34348400
2025-06-10;23.55617600
2025-06-11;23.48072100
2025-06-12;23.32102900
2025-06-13;23.17020300
2025-06-16;23.26376500
2025-06-17;23.27922700
2025-06-18;23.29229900
2025-06-19;23.15602500
2025-06-20;23.21916700
2025-06-23;23.10405100
2025-06-24;23.39946900
2025-06-25;23.31683200
2025-06-26;23.51263800
2025-06-27;23.64588400
2025-06-30;23.73888900
2025-07-01;23.76641800
2025-07-02;23.90709600
2025-07-03;24.17707900
2025-07-04;24.03299900
2025-07-07;23.99409300
2025-07-08;24.07505500
2025-07-09;24.28332500
2025-07-10;24.15871700
2025-07-11;24.17484800
2025-07-14;24.23354200
2025-07-15;24.24876300
2025-07-16;24.26235600
2025-07-17;24.45279800
2025-07-18;24.61002100
2025-07-21;24.62132400
2025-07-22;24.57894100
2025-07-23;24.70318800
2025-07-24;24.71751100
2025-07-25;24.66717500
2025-07-28;24.53713700
2025-07-29;24.78898200
2025-07-30;24.85747200
2025-07-31;24.87438200
2025-08-01;24.46888100
2025-08-04;24.68532900
2025-08-05;24.87391400
2025-08-06;24.99637300
2025-08-07;25.31309600
2025-08-08;25.45556500
2025-08-11;25.26198600
2025-08-12;25.32105000
2025-08-13;25.33619800
2025-08-14;25.23318600
2025-08-15;25.30651400
2025-08-18;25.27017000
2025-08-19;25.35147000
2025-08-21;25.47883100
2025-08-22;25.13153100
2025-08-25;25.14722300
2025-08-26;25.09548300
2025-08-27;24.88748100
2025-08-28;24.77989600
2025-08-29;24.57685100
2025-09-01;24.56059300
2025-09-02;24.43177100
2025-09-03;24.43912900
2025-09-04;24.62956900
2025-09-05;24.43265500
2025-09-08;24.55119900
2025-09-09;24.47859600
2025-09-10;24.34984600
2025-09-11;24.45792000
2025-09-12;24.37175000
2025-09-15;24.41264800
2025-09-16;24.16874500
2025-09-17;24.09789800
2025-09-18;24.08306600
2025-09-19;24.13909200
2025-09-22;24.15392800
2025-09-23;24.22384100
2025-09-24;24.32803400
2025-09-25;24.28432800
2025-09-26;24.44285300
2025-09-29;24.41036000
2025-09-30;24.34133200
2025-10-01;24.39989200
2025-10-02;24.56116200
2025-10-03;24.67839700
2025-10-06;24.55798800
2025-10-07;24.85521100
2025-10-08;24.96662400
2025-10-09;24.87832400
2025-10-10;24.78656900
2025-10-13;24.94507500
2025-10-14;24.81015900
2025-10-15;24.87785800
2025-10-16;24.81434900
2025-10-17;24.65685300
2025-10-20;24.86584400
2025-10-21;24.80493200
2025-10-22;24.95949600
2025-10-27;25.15033800
2025-10-28;25.20987400
2025-10-29;25.25334900
2025-10-30;25.30635600
2025-10-31;25.21900600
2025-11-03;25.28804900
2025-11-04;25.18069100
2025-11-05;25.14369700
2025-11-06;25.14932700
2025-11-07;25.02024700
2025-11-10;25.23075800
2025-11-11;25.38783500
2025-11-12;25.49466700
2025-11-13;25.47397100
2025-11-14;25.29762200
