datum;nee
2013-12-31;10.95482200
2014-01-02;10.84642000
2014-01-03;10.90862000
2014-01-06;10.89866800
2014-01-07;10.95356400
2014-01-08;10.93236800
2014-01-09;10.94091200
2014-01-10;11.00857100
2014-01-13;11.04468900
2014-01-14;11.13300800
2014-01-15;11.26826400
2014-01-16;11.23228300
2014-01-17;11.27201200
2014-01-20;11.28085700
2014-01-21;11.20564700
2014-01-22;11.23139400
2014-01-23;11.20157600
2014-01-24;10.98661800
2014-01-27;10.90696700
2014-01-28;10.93619800
2014-01-29;10.87014000
2014-01-30;10.91763500
2014-01-31;10.88747500
2014-02-03;10.77684000
2014-02-04;10.76998700
2014-02-05;10.77036500
2014-02-06;10.90609600
2014-02-07;10.93055400
2014-02-10;10.91029600
2014-02-11;10.97831900
2014-02-12;11.03591400
2014-02-13;11.05035300
2014-02-14;11.12311800
2014-02-17;11.13528300
2014-02-18;11.13810800
2014-02-19;11.15140600
2014-02-20;11.17762000
2014-02-21;11.24030800
2014-02-24;11.27933400
2014-02-25;11.25018700
2014-02-26;11.16097200
2014-02-27;11.15387600
2014-02-28;11.19625100
2014-03-03;10.97682300
2014-03-04;11.12950900
2014-03-05;11.16028200
2014-03-06;11.19388200
2014-03-07;11.09971200
2014-03-10;11.09367500
2014-03-11;11.09245200
2014-03-12;11.03615100
2014-03-13;10.92472900
2014-03-14;10.86308300
2014-03-17;10.96227400
2014-03-18;11.04241400
2014-03-19;11.03558400
2014-03-20;11.04201200
2014-03-21;11.03616300
2014-03-24;10.96734400
2014-03-25;11.06187900
2014-03-26;11.09585900
2014-03-27;11.10165500
2014-03-28;11.19203300
2014-03-31;11.19859100
2014-04-01;11.27376500
2014-04-02;11.27913700
2014-04-03;11.28318500
2014-04-04;11.31458800
2014-04-07;11.23699300
2014-04-08;11.18017100
2014-04-09;11.22928500
2014-04-10;11.18253300
2014-04-11;11.08412000
2014-04-14;11.09288400
2014-04-15;11.00023900
2014-04-16;11.14305300
2014-04-17;11.17758500
2014-04-22;11.30186000
2014-04-23;11.26462100
2014-04-24;11.32821600
2014-04-25;11.23886200
2014-04-28;11.29170400
2014-04-29;11.40722200
2014-04-30;11.43801800
2014-05-05;11.42365800
2014-05-06;11.40719600
2014-05-07;11.41704400
2014-05-08;11.52789300
2014-05-09;11.50460500
2014-05-12;11.57344300
2014-05-13;11.56579100
2014-05-14;11.56081200
2014-05-15;11.46444600
2014-05-16;11.50104900
2014-05-19;11.51519800
2014-05-20;11.49227500
2014-05-21;11.56652800
2014-05-22;11.59630800
2014-05-23;11.65033100
2014-05-26;11.72458600
2014-05-27;11.74142600
2014-05-28;11.75815500
2014-05-29;11.78309000
2014-05-30;11.80409700
2014-06-02;11.82490500
2014-06-03;11.81856600
2014-06-04;11.79165700
2014-06-05;11.86254700
2014-06-06;11.92140900
2014-06-10;12.01206000
2014-06-11;11.93182000
2014-06-12;11.93524600
2014-06-13;11.94316000
2014-06-16;11.89764100
2014-06-17;11.88882600
2014-06-18;11.94579800
2014-06-19;11.99262100
2014-06-20;11.97576600
2014-06-23;11.93337300
2014-06-24;11.91195700
2014-06-25;11.82010000
2014-06-26;11.82719100
2014-06-27;11.82498100
2014-06-30;11.79953600
2014-07-01;11.85763500
2014-07-02;11.85816400
2014-07-03;11.91824000
2014-07-04;11.82953700
2014-07-07;11.76367900
2014-07-08;11.63328000
2014-07-09;11.66018000
2014-07-10;11.55621200
2014-07-11;11.59596500
2014-07-14;11.66243000
2014-07-15;11.62980300
2014-07-16;11.75256200
2014-07-17;11.66496100
2014-07-18;11.68519800
2014-07-21;11.64681300
2014-07-22;11.75838200
2014-07-23;11.74440200
2014-07-24;11.80332900
2014-07-25;11.76886400
2014-07-28;11.75578300
2014-07-29;11.78904800
2014-07-30;11.74198300
2014-07-31;11.60008200
2014-08-01;11.47429300
2014-08-04;11.46305100
2014-08-05;11.44839100
2014-08-06;11.34118900
2014-08-07;11.24856800
2014-08-08;11.20537700
2014-08-11;11.31800200
2014-08-12;11.27103800
2014-08-13;11.38335400
2014-08-14;11.39402400
2014-08-15;11.36464100
2014-08-18;11.45314900
2014-08-19;11.50206700
2014-08-21;11.55616700
2014-08-22;11.50530500
2014-08-25;11.61210900
2014-08-26;11.66707300
2014-08-27;11.67012400
2014-08-28;11.55942600
2014-08-29;11.56635600
2014-09-01;11.57026000
2014-09-02;11.56305500
2014-09-03;11.65665500
2014-09-04;11.73127800
2014-09-05;11.76857600
2014-09-08;11.74613300
2014-09-09;11.69675900
2014-09-10;11.69346500
2014-09-11;11.67122800
2014-09-12;11.64797200
2014-09-15;11.59215600
2014-09-16;11.56223900
2014-09-17;11.62442200
2014-09-18;11.68782800
2014-09-19;11.73222100
2014-09-22;11.67322400
2014-09-23;11.55955800
2014-09-24;11.61703900
2014-09-25;11.52706200
2014-09-26;11.51904900
2014-09-29;11.43803800
2014-09-30;11.49417100
2014-10-01;11.39404900
2014-10-02;11.20302400
2014-10-03;11.25295100
2014-10-06;11.28263200
2014-10-07;11.13789800
2014-10-08;11.06429300
2014-10-09;10.96600000
2014-10-10;10.83698200
2014-10-13;10.81959700
2014-10-14;10.80560500
2014-10-15;10.56117400
2014-10-16;10.49069100
2014-10-17;10.72804500
2014-10-20;10.69656600
2014-10-21;10.87923500
2014-10-22;10.94533400
2014-10-27;10.92594400
2014-10-28;11.06643300
2014-10-29;11.05994400
2014-10-30;11.10002100
2014-10-31;11.28124900
2014-11-03;11.20550500
2014-11-04;11.13798200
2014-11-05;11.25694200
2014-11-06;11.29028400
2014-11-07;11.23914700
2014-11-10;11.32791200
2014-11-11;11.36963100
2014-11-12;11.20271900
2014-11-13;11.18404500
2014-11-14;11.18759000
2014-11-17;11.22570500
2014-11-18;11.32605400
2014-11-19;11.34655100
2014-11-20;10.96121700
2014-11-21;11.16081100
2014-11-24;11.20796200
2014-11-25;11.26045300
2014-11-26;11.28707900
2014-11-27;11.29669300
2014-11-28;11.29563400
2014-12-01;11.24717000
2014-12-02;11.27476600
2014-12-03;11.32829000
2014-12-04;11.22443900
2014-12-05;11.43811300
2014-12-08;11.34499900
2014-12-09;11.09039800
2014-12-10;11.04229900
2014-12-11;10.99176800
2014-12-12;10.75215800
2014-12-15;10.51690200
2014-12-16;10.63213600
2014-12-17;10.62842600
2014-12-18;10.89524700
2014-12-19;10.91843500
2014-12-22;10.94475400
2014-12-23;11.02212900
2014-12-29;10.99120100
2014-12-30;10.90833700
2014-12-31;10.93077300
2015-01-05;10.65100400
2015-01-06;10.60917600
2015-01-07;10.64782500
2015-01-08;10.90857000
2015-01-09;10.74387600
2015-01-12;10.75911600
2015-01-13;10.85631400
2015-01-14;10.72358300
2015-01-15;10.85312600
2015-01-16;10.92621400
2015-01-19;10.98694100
2015-01-20;11.11290500
2015-01-21;11.19443700
2015-01-22;11.33027000
2015-01-23;11.42859800
2015-01-26;11.49995800
2015-01-27;11.41372900
2015-01-28;11.36967000
2015-01-29;11.38988800
2015-01-30;11.31553800
2015-02-02;11.35228600
2015-02-03;11.48070700
2015-02-04;11.45763400
2015-02-05;11.44488600
2015-02-06;11.44360400
2015-02-09;11.37426700
2015-02-10;11.48405300
2015-02-11;11.44580700
2015-02-12;11.58094000
2015-02-13;11.67129000
2015-02-16;11.69101100
2015-02-17;11.69266500
2015-02-18;11.75403400
2015-02-19;11.74831200
2015-02-20;11.76607400
2015-02-23;11.83328400
2015-02-24;11.94014700
2015-02-25;11.95359600
2015-02-26;11.99233200
2015-02-27;12.03912900
2015-03-02;12.01249300
2015-03-03;11.93246100
2015-03-04;11.93936500
2015-03-05;12.06039100
2015-03-06;12.06286800
2015-03-09;11.99380000
2015-03-10;11.82814600
2015-03-11;11.93794700
2015-03-12;11.91153700
2015-03-13;11.87204400
2015-03-16;11.93216900
2015-03-17;11.88841300
2015-03-18;11.93751700
2015-03-19;11.98935400
2015-03-20;12.08073900
2015-03-23;12.06038200
2015-03-24;12.09925600
2015-03-25;12.07647200
2015-03-26;11.97644000
2015-03-30;12.05023400
2015-03-31;11.97322700
2015-04-01;12.03299100
2015-04-02;12.03823500
2015-04-07;12.20037200
2015-04-08;12.15947700
2015-04-09;12.24587200
2015-04-10;12.33106400
2015-04-13;12.38185700
2015-04-14;12.35443500
2015-04-15;12.43943800
2015-04-16;12.37412000
2015-04-17;12.19881700
2015-04-20;12.27389700
2015-04-21;12.25497800
2015-04-22;12.21957200
2015-04-23;12.21469600
2015-04-24;12.27762300
2015-04-27;12.37242600
2015-04-28;12.29725600
2015-04-29;12.11755300
2015-04-30;12.13052400
2015-05-04;12.21756100
2015-05-05;12.06716200
2015-05-06;12.08113900
2015-05-07;12.08200700
2015-05-08;12.29631900
2015-05-11;12.32490700
2015-05-12;12.22671200
2015-05-13;12.21839900
2015-05-14;12.26591400
2015-05-15;12.23525600
2015-05-18;12.22042700
2015-05-19;12.33259100
2015-05-20;12.36682900
2015-05-21;12.38540700
2015-05-22;12.36551200
2015-05-26;12.18075500
2015-05-27;12.29042000
2015-05-28;12.23124100
2015-05-29;12.06630400
2015-06-01;12.08121800
2015-06-02;12.09556000
2015-06-03;12.17843500
2015-06-04;12.05323200
2015-06-05;11.94863200
2015-06-08;11.83512800
2015-06-09;11.80042200
2015-06-10;11.98289000
2015-06-11;11.97752500
2015-06-12;11.87200200
2015-06-15;11.69790300
2015-06-16;11.70087200
2015-06-17;11.62446000
2015-06-18;11.64556800
2015-06-19;11.68053600
2015-06-22;11.98920300
2015-06-23;12.06858200
2015-06-24;12.03751400
2015-06-25;12.00347300
2015-06-26;12.04783900
2015-06-29;11.71359200
2015-06-30;11.61612000
2015-07-01;11.74141100
2015-07-02;11.74230400
2015-07-03;11.67261500
2015-07-06;11.46245500
2015-07-07;11.25953100
2015-07-08;11.33751800
2015-07-09;11.56160200
2015-07-10;11.84932700
2015-07-13;12.02127900
2015-07-14;12.05607500
2015-07-15;12.12213900
2015-07-16;12.24101000
2015-07-17;12.19745100
2015-07-20;12.25618500
2015-07-21;12.19774200
2015-07-22;12.15543200
2015-07-23;12.11202300
2015-07-24;12.02428200
2015-07-27;11.79366700
2015-07-28;11.86674000
2015-07-29;11.91721500
2015-07-30;11.94652800
2015-07-31;11.99179100
2015-08-03;12.05888300
2015-08-04;12.01226700
2015-08-05;12.16550000
2015-08-06;12.15714600
2015-08-07;12.09203200
2015-08-10;12.13806000
2015-08-11;11.98608300
2015-08-12;11.77861700
2015-08-13;11.78106600
2015-08-14;11.70599400
2015-08-17;11.70969600
2015-08-18;11.66950300
2015-08-19;11.50024500
2015-08-24;10.43342100
2015-08-25;10.86088000
2015-08-26;10.76140400
2015-08-27;11.08514200
2015-08-28;11.08115100
2015-08-31;11.00623900
2015-09-01;10.74354600
2015-09-02;10.75226900
2015-09-03;10.92890400
2015-09-04;10.68157500
2015-09-07;10.71441300
2015-09-08;10.85369400
2015-09-09;10.93586700
2015-09-10;10.78624400
2015-09-11;10.64820300
2015-09-14;10.56249400
2015-09-15;10.60502700
2015-09-16;10.65604300
2015-09-17;10.71794200
2015-09-18;10.42633300
2015-09-21;10.44502500
2015-09-22;10.11672900
2015-09-23;10.12279500
2015-09-24;9.92203700
2015-09-25;10.13282500
2015-09-28;9.89965000
2015-09-29;9.93527000
2015-09-30;10.17247000
2015-10-01;10.04412800
2015-10-02;10.19273000
2015-10-05;10.53404900
2015-10-06;10.63487000
2015-10-07;10.74072600
2015-10-08;10.77649200
2015-10-09;10.91479300
2015-10-12;10.93595000
2015-10-13;10.76627300
2015-10-14;10.71302600
2015-10-15;10.74831200
2015-10-16;10.82803900
2015-10-19;10.81948800
2015-10-20;10.80868500
2015-10-21;10.83338900
2015-10-22;11.03099200
2015-10-26;11.19163900
2015-10-27;11.00186800
2015-10-28;11.11272400
2015-10-29;11.05249500
2015-10-30;11.09059800
2015-11-02;11.18695400
2015-11-03;11.20002300
2015-11-04;11.24707100
2015-11-05;11.17646500
2015-11-06;11.30248700
2015-11-09;11.17725100
2015-11-10;11.14073700
2015-11-11;11.14436400
2015-11-12;10.94568500
2015-11-13;10.89415700
2015-11-16;10.89065100
2015-11-17;11.10988500
2015-11-18;11.13068100
2015-11-19;11.22128500
2015-11-20;11.18964300
2015-11-23;11.13152100
2015-11-24;11.00817600
2015-11-25;11.08040600
2015-11-26;11.18452400
2015-11-27;11.12086300
2015-11-30;10.77238200
2015-12-01;10.83049500
2015-12-02;10.74038000
2015-12-03;10.56323500
2015-12-04;10.49579000
2015-12-07;10.43297300
2015-12-08;10.24417400
2015-12-09;10.21980400
2015-12-10;10.20272300
2015-12-11;9.98892100
2015-12-14;9.80468400
2015-12-15;10.07104900
2015-12-16;10.10839300
2015-12-17;10.18203000
2015-12-18;10.09278000
2015-12-21;10.04198600
2015-12-22;10.05825800
2015-12-23;10.32484000
2015-12-28;10.26422400
2015-12-29;10.34514100
2015-12-30;10.33385400
2015-12-31;10.30286000
2016-01-04;10.00020600
2016-01-05;10.06346700
2016-01-06;9.94408500
2016-01-07;9.74874200
2016-01-08;9.63737700
2016-01-11;9.60776800
2016-01-12;9.68092100
2016-01-13;9.74155500
2016-01-14;9.66878900
2016-01-15;9.37651200
2016-01-18;9.25229700
2016-01-19;9.40966100
2016-01-20;9.04069000
2016-01-21;9.27735100
2016-01-22;9.52721400
2016-01-25;9.43266900
2016-01-26;9.61109100
2016-01-27;9.64822100
2016-01-28;9.58604200
2016-01-29;9.69110800
2016-02-01;9.63553600
2016-02-02;9.37733600
2016-02-03;9.21950700
2016-02-04;9.36042700
2016-02-05;9.37621200
2016-02-08;9.01929600
2016-02-09;8.81300600
2016-02-10;8.97417700
2016-02-11;8.63512800
2016-02-12;8.92573600
2016-02-15;9.20027500
2016-02-16;9.17606800
2016-02-17;9.38998700
2016-02-18;9.35356700
2016-02-19;9.25679500
2016-02-22;9.49623000
2016-02-23;9.30186400
2016-02-24;9.05447900
2016-02-25;9.22136500
2016-02-26;9.38168200
2016-02-29;9.39298300
2016-03-01;9.59580600
2016-03-02;9.71184200
2016-03-03;9.78170800
2016-03-04;9.85334900
2016-03-07;9.81862100
2016-03-08;9.72407700
2016-03-09;9.73567500
2016-03-10;9.57909000
2016-03-11;9.94162200
2016-03-16;9.89176800
2016-03-17;9.84031800
2016-03-18;9.93132100
2016-03-21;9.85595000
2016-03-22;9.86354000
2016-03-23;9.78373600
2016-03-24;9.63603000
2016-03-29;9.65517500
2016-03-30;9.83584100
2016-03-31;9.75931000
2016-04-01;9.65866200
2016-04-04;9.65085600
2016-04-05;9.45167300
2016-04-06;9.51327700
2016-04-07;9.42075000
2016-04-08;9.60731300
2016-04-11;9.69212500
2016-04-12;9.73134000
2016-04-13;9.92191300
2016-04-14;10.00220100
2016-04-15;10.01748500
2016-04-18;10.03446900
2016-04-19;10.15679000
2016-04-20;10.23976200
2016-04-21;10.30288000
2016-04-22;10.33116400
2016-04-25;10.21799500
2016-04-26;10.28561400
2016-04-27;10.34279800
2016-04-28;10.34205400
2016-04-29;10.17879500
2016-05-02;10.13023400
2016-05-03;9.90759100
2016-05-04;9.78924600
2016-05-05;9.81891100
2016-05-06;9.82939400
2016-05-09;9.75510900
2016-05-10;9.84985300
2016-05-11;9.77119200
2016-05-12;9.78747400
2016-05-13;9.84463900
2016-05-17;9.82885200
2016-05-18;9.88551100
2016-05-19;9.77283300
2016-05-20;9.86670900
2016-05-23;9.83932600
2016-05-24;10.01127200
2016-05-25;10.16402200
2016-05-26;10.20857700
2016-05-27;10.21303300
2016-05-30;10.23783600
2016-05-31;10.14784400
2016-06-01;10.03727000
2016-06-02;10.09036700
2016-06-03;9.98174500
2016-06-06;10.04076700
2016-06-07;10.15318600
2016-06-08;10.15035700
2016-06-09;10.04732300
2016-06-10;9.78918800
2016-06-13;9.56682900
2016-06-14;9.36395700
2016-06-15;9.48510200
2016-06-16;9.42303500
2016-06-17;9.59357700
2016-06-20;9.89833400
2016-06-21;9.94146900
2016-06-22;9.99061300
2016-06-23;10.17807600
2016-06-24;9.34949400
2016-06-27;8.96766900
2016-06-28;9.19397500
2016-06-29;9.45209200
2016-06-30;9.59457300
2016-07-01;9.70494100
2016-07-04;9.63408600
2016-07-05;9.44029500
2016-07-06;9.25994400
2016-07-07;9.35186200
2016-07-08;9.57682200
2016-07-11;9.73103300
2016-07-12;9.96307600
2016-07-13;9.92455100
2016-07-14;10.13407000
2016-07-15;10.11325400
2016-07-18;10.11603000
2016-07-19;10.02898300
2016-07-20;10.11526800
2016-07-21;10.12659400
2016-07-22;10.13027000
2016-07-25;10.09853000
2016-07-26;10.08011200
2016-07-27;10.13970500
2016-07-28;10.02881200
2016-07-29;10.09233700
2016-08-01;9.97433000
2016-08-02;9.78564800
2016-08-03;9.80258500
2016-08-04;9.88977400
2016-08-05;10.01763400
2016-08-08;10.10738100
2016-08-09;10.19488400
2016-08-10;10.12778700
2016-08-11;10.20856200
2016-08-12;10.22651600
2016-08-15;10.19002600
2016-08-16;10.11578500
2016-08-17;9.98014300
2016-08-18;10.02723300
2016-08-19;9.93325900
2016-08-22;9.90748100
2016-08-23;10.02732500
2016-08-24;10.08357300
2016-08-25;10.02182200
2016-08-26;10.07150100
2016-08-29;10.03181300
2016-08-30;10.11696300
2016-08-31;10.13764400
2016-09-01;10.13136500
2016-09-02;10.32219600
2016-09-05;10.34883000
2016-09-06;10.30152900
2016-09-07;10.35597600
2016-09-08;10.42328600
2016-09-09;10.35946100
2016-09-12;10.23016600
2016-09-13;10.10918800
2016-09-14;10.04312500
2016-09-15;10.08189500
2016-09-16;9.94152300
2016-09-19;10.05819800
2016-09-20;10.00103800
2016-09-21;10.07361700
2016-09-22;10.24237800
2016-09-23;10.22059400
2016-09-26;10.05002800
2016-09-27;9.97826100
2016-09-28;10.04760600
2016-09-29;10.13842200
2016-09-30;10.16460200
2016-10-03;10.16089500
2016-10-04;10.21960100
2016-10-05;10.30947400
2016-10-06;10.35083600
2016-10-07;10.28566900
2016-10-10;10.36565900
2016-10-11;10.36064500
2016-10-12;10.36202600
2016-10-13;10.22746300
2016-10-14;10.42234300
2016-10-17;10.38279500
2016-10-18;10.54834100
2016-10-19;10.60904800
2016-10-20;10.69058700
2016-10-21;10.69804200
2016-10-24;10.76730500
2016-10-25;10.75094100
2016-10-26;10.78342000
2016-10-27;10.81110100
2016-10-28;10.81792000
2016-11-02;10.48633900
2016-11-03;10.58298700
2016-11-04;10.47859500
2016-11-07;10.62841000
2016-11-08;10.64797900
2016-11-09;10.72056300
2016-11-10;10.77267600
2016-11-11;10.73664400
2016-11-14;10.79805900
2016-11-15;10.84044300
2016-11-16;10.74618400
2016-11-17;10.74029400
2016-11-18;10.67447700
2016-11-21;10.68877600
2016-11-22;10.78159900
2016-11-23;10.75457400
2016-11-24;10.73712300
2016-11-25;10.74284400
2016-11-28;10.61625400
2016-11-29;10.67653600
2016-11-30;10.75426300
2016-12-01;10.78101300
2016-12-02;10.71160000
2016-12-05;10.83171100
2016-12-06;11.03530800
2016-12-07;11.13970200
2016-12-08;11.28336500
2016-12-09;11.25987900
2016-12-12;11.28861800
2016-12-13;11.33531100
2016-12-14;11.24127900
2016-12-15;11.36727700
2016-12-16;11.39262900
2016-12-19;11.34535800
2016-12-20;11.44270100
